date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
4/10/2019,0,21.33333333,1.083333333,0,0,365.7900085,368.8500061,362.25,363.9200134,4545600,0,0,26173.71094,26209.49023,26101.24023,26157.16016,203130000,7922.72998,7965.330078,7916.899902,7964.240234,1998280000,13028,1387,14415,22.41666667,363.9200134,7964.240234,26157.16016,92.81437126,-111600,98.30866808,-24800,15284,15284,94.31431562,94.31431562,-7.185628743,-1.691331924,-12.91666667,15049.44444,-1650,0,-1650,432.9285714,-665.8571429,-0.650182364,-185.8632321,0,0,0,0,0,0,1,89.8163606,-254.1666667,81.02409639,-525,23.31944444,23.31944444,96.128648,96.128648,-10.1836394,-18.97590361,-8.819672131,24.18518519,2.708333333,2.71,0,1.092857143,-0.990714286,-1.103100216,1069.93007,1,0,0,0,1,1,1,98.42326259,-582.9986572,99.57044602,-156.9976807,363.3466695,363.3466695,100.1577953,100.1577953,-1.57673741,-0.429553982,-62.42210148,363.8866679,-0.789978027,0,-0.79,1.778571429,-2.775,-0.640926641,-178.4946237,0,0,1,0,0,0,1,100.8699892,6869.042969,100.3218452,2555.029297,7942.466634,7942.466634,100.2741415,100.2741415,0.869989189,0.321845206,115.9439571,7944.046658,54.96044922,54.96,0,30.22928571,-21.28071429,-1.42050146,337.8113027,1,1,1,1,1,1,1,99.76744832,-6097.070313,98.98645155,-26783.00781,26216.25326,26216.25326,99.77459365,99.77459365,-0.232551678,-1.013548447,-429.0119486,26256.07335,6.580078125,6.58,0,74.33428571,-60.43071429,-1.230074584,534.6416645,1,0,0,0,1,1,1,1,0,1,1,1
4/11/2019,0,21.41666667,0.416666667,0,0,365,370.1199951,360.8099976,367.6499939,6526900,0,0,26188.21094,26229.88086,26062.58984,26143.05078,211680000,7975.200195,7975.200195,7933.410156,7947.359863,1956840000,13336,1303,14639,21.83333333,367.6499939,7947.359863,26143.05078,98.48627557,-22500,95.2315899,-73300,15122.75,15039.66667,96.80117703,97.33593386,-1.513724435,-4.768410096,-65.06222222,15069,224,224,0,448.9285714,-465.2142857,-0.964993091,-2756.578947,1,0,0,1,1,1,0,85.62091503,-366.6666667,78.44311377,-600,22.94791667,21.31944444,95.14298684,102.4104235,-14.37908497,-21.55688623,-5.954545455,22.82407407,-0.583333333,0,-0.58,1.092857143,-0.966428571,-1.130820399,864.4067797,0,0,0,0,0,1,0,99.93747663,-23.00109863,101.7265682,623.9990234,364.4225006,365.4266663,100.885646,100.6084196,-0.062523373,1.726568211,-1598.401884,364.781111,3.729980469,3.73,0,2.045,-1.570714286,-1.301955434,431.1746988,1,1,1,1,1,1,1,100.7042781,5558.007813,99.91802718,-652.0019531,7943.689941,7940.293294,100.0461992,100.0889963,0.704278118,-0.081972819,142.9893611,7944.097711,-16.88037109,0,-16.88,30.22928571,-8.465714286,-3.57078974,138.8985526,0,1,0,1,0,0,0,99.08439091,-24158.00781,99.2484393,-19796.875,26197.95264,26150.26367,99.79043456,99.97241752,-0.915609089,-0.751560697,-108.216915,26191.85243,-14.109375,0,-14.11,74.33428571,-28.56785714,-2.602025253,162.4209886,0,0,0,0,1,1,0,0,0,0,0,1
4/12/2019,0,31.66666667,1,0.416666667,0,360.6900024,361.75,349.3599854,351.1400146,15646200,0,0,26357.78906,26436.67969,26309.7207,26412.30078,369910000,7984.149902,7992.089844,7952.609863,7984.160156,1955290000,15954,1867,17821,33.08333333,351.1400146,7984.160156,26412.30078,121.5372025,315800,110.9305945,175600,15662.4,15625,113.7820513,114.0544,21.53720248,10.93059446,5.643128562,16022.16667,3182,3182,0,466.5714286,-465.2142857,-1.002917242,34378.94737,1,1,1,1,1,1,1,119.5783133,541.6666667,167.8646934,1337.5,24.975,25.77777778,132.4657991,128.3405172,19.57831325,67.86469345,6.107692308,26.32638889,11.25,11.25,0,1.866428571,-0.966428571,-1.931263858,207.3809524,1,1,1,1,1,1,0,96.07377056,-1434.997559,96.27924183,-1356.997681,361.7660034,360.9033407,97.06274535,97.29475322,-3.926229437,-3.720758171,-24.46972906,359.9950053,-16.50997925,0,-16.51,1.672142857,-2.75,-0.608051948,-155.1358516,0,0,0,0,0,0,0,100.5727672,4547.021484,100.9467407,7488.037109,7951.783984,7965.253418,100.4071561,100.2373652,0.572767235,0.946740704,175.5909926,7957.180013,36.80029297,36.8,0,32.85785714,-8.099285714,-4.056883323,132.7130575,1,1,1,1,1,1,0,99.95197935,-1268.945313,101.0008218,26172.07031,26240.82227,26237.50391,100.65348,100.66621,-0.048020654,1.000821788,-2081.437279,26269.40202,269.25,269.25,0,92.53,-28.56785714,-3.238954869,144.6636962,1,1,1,1,1,1,0,0,0,0,0,0
4/15/2019,0,32.91666667,0,0.958333333,0,350.7099915,352.2099915,342.269989,348.8699951,8842300,0,0,26407.75977,26424.84961,26316.41992,26384.76953,250620000,7987.160156,7993.330078,7933.569824,7976.009766,1816920000,14577,1816,16393,33.875,348.8699951,7976.009766,26384.76953,106.6419464,102100,113.7218176,197800,16284.33333,16393,100.667308,100,6.641946396,13.72181755,16.05582762,15905.93333,-1428,0,-1428,466.5714286,-505.0714286,-0.923773158,-1211.87384,0,1,1,0,0,0,0,121.7065868,604.1666667,151.1152416,1145.833333,29.59722222,33.875,114.4533083,100,21.70658683,51.11524164,5.606896552,27.94166667,0.791666667,0.79,0,1.922857143,-0.895,-2.148443735,187.0743572,1,1,1,1,0,0,0,96.53025417,-1254.000854,95.86447083,-1505.001831,355.8866679,348.8699951,98.02839685,100,-3.469745834,-4.13552917,-27.82055482,357.467334,-2.270019531,0,-2.27,1.672142857,-2.465,-0.6783541,-210.9009009,0,0,0,0,1,1,0,100.2782275,2212.988281,100.1477797,1176.953125,7969.176595,7976.009766,100.085745,100,0.278227521,0.147779712,360.4180751,7959.859245,-8.150390625,0,-8.15,29.00214286,-8.681428571,-3.340710877,142.722064,0,1,1,1,0,0,1,100.1660908,4375,100.8701609,22760.9375,26313.3737,26384.76953,100.2713291,100,0.166090762,0.87016088,603.0804464,26288.80469,-27.53125,0,-27.53,82.46571429,-30.53428571,-2.70075793,158.7973151,0,1,1,1,0,0,1,1,1,1,1,1
4/16/2019,0,23.91666667,1,0,0,355,364.480011,352.7200012,359.4599915,18740200,0,0,26482.18945,26530.71094,26397.18945,26452.66016,302340000,8000.569824,8017.560059,7978.810059,8000.22998,2095330000,14114,1956,16070,24.91666667,359.4599915,8000.22998,26452.66016,100.0311236,500,109.7752579,143100,16761.33333,16231.5,95.87542757,99.0050211,0.031123561,9.775257873,3214,16212.88889,-323,0,-323,466.5714286,-409.3571429,-1.139766184,815.4806492,0,1,0,1,0,0,1,126.4270613,520.8333333,114.1221374,308.3333333,30.625,29.39583333,81.36054422,84.76257973,26.42706131,14.1221374,4.784,28.03703704,-8.958333333,0,-8.96,1.922857143,-1.383571429,-1.389778007,356.5562914,0,1,0,1,0,0,1,98.56050009,-525,97.77233712,-819.0002441,353.1566671,354.1649933,101.7848522,101.4950654,-1.43949991,-2.22766288,-68.4685698,357.0777757,10.58999634,10.59,0,2.428571429,-1.993571429,-1.218201362,558.2922824,1,0,1,0,1,1,1,101.1499175,9095.019531,100.6652538,5287.011719,7986.799967,7988.119873,100.1681526,100.1516015,1.149917537,0.665253847,87.96275756,7979.527724,24.22021484,24.22,0,30.73214286,-5.242857143,-5.861716621,120.5688665,1,1,1,1,1,1,0,101.1551563,30208.00781,101.1842894,30960.9375,26416.57682,26418.71484,100.1365935,100.1284896,1.155156319,1.184289384,87.56837035,26359.80252,67.890625,67.89,0,87.315,-28.23857143,-3.092047352,147.8000653,1,1,1,1,0,1,0,1,1,0,0,0
4/17/2019,0,25.25,0.708333333,0,0,365.0499878,368.7600098,350.6000061,354.7399902,18054100,0,0,26468.5293,26501.01953,26391.85938,26449.53906,367780000,8044.970215,8052.399902,7973.379883,7996.080078,2290690000,15129,2203,17332,25.95833333,354.7399902,7996.080078,26449.53906,120.2358654,291700,97.25604624,-48900,16598.33333,16598.33333,104.4201225,104.4201225,20.23586542,-2.743953762,5.941720946,16951.55556,1262,1262,0,556.7142857,-376.2857143,-1.479498861,308.5510689,1,0,1,1,1,1,0,115.7992565,354.1666667,78.46347607,-712.5,28.25,28.25,91.8879056,91.8879056,15.79925651,-21.53652393,7.329411765,29.06944444,1.041666667,1.04,0,1.979285714,-1.383571429,-1.430562726,332.2541966,1,0,0,1,1,1,0,97.4774613,-918.0023193,101.0252251,359.9975586,354.3566589,354.3566589,100.1081767,100.1081767,-2.522538705,1.025225106,-38.64260283,353.6844415,-4.720001221,0,-4.72,2.34,-2.330714286,-1.003984064,25200,0,1,1,0,0,0,1,100.3997851,3183.984375,100.1492946,1191.992188,7990.773275,7990.773275,100.0664116,100.0664116,0.399785074,0.149294624,251.1344007,7989.893338,-4.149902344,0,-4.15,28.89,-5.539285714,-5.215473888,123.7221254,0,1,1,1,0,0,1,101.1177777,29237.89063,100.1409884,3723.828125,26428.98958,26428.98958,100.0777536,100.0777536,1.117777712,0.140988404,90.46322596,26427.56424,-3.12109375,0,-3.12,80.75285714,-28.46142857,-2.837273503,154.4284778,0,1,1,1,0,0,1,1,0,1,0,0
4/18/2019,0,14.08333333,0.333333333,0,0.416666667,355,360.4100037,351.6400146,360.3500061,8353200,0,0,26463.36914,26602.41992,26444.5293,26559.53906,332850000,7998.450195,8002.310059,7950.970215,7998.060059,2089360000,13693,1454,15147,14.83333333,360.3500061,7998.060059,26559.53906,103.4701824,50800,92.39919478,-124600,16235.5,16183,93.29555603,93.59822035,3.47018239,-7.600805222,29.81692913,16114.55556,-2185,0,-2185,556.7142857,-476.2142857,-1.169041548,691.5705413,0,0,0,0,0,0,1,67.9389313,-700,43.78843788,-1904.166667,24.89583333,21.90277778,59.58158996,67.72352568,-32.0610687,-56.21156212,-2.119047619,23.77777778,-11.125,0,-11.12,1.976428571,-2.177857143,-0.907510659,-981.2056738,0,0,0,0,0,0,0,98.01441917,-729.9987793,103.2906272,1148.001099,355.8549957,358.1833293,101.2631579,100.6049072,-1.985580828,3.29062721,-49.36309708,356.3544413,5.610015869,5.61,0,2.601428571,-2.330714286,-1.116150781,960.9498681,1,1,1,1,1,1,0,100.6379502,5070.019531,100.2764577,2205.029297,7992.594971,7998.123372,100.0683769,99.99920839,0.637950164,0.276457698,157.7520562,7993.202203,1.979980469,1.98,0,24.735,-5.539285714,-4.465377176,128.8568877,1,1,1,1,1,0,1,101.5931128,41648.82813,100.6623879,17476.95313,26461.62695,26487.24609,100.3700155,100.272935,1.593112773,0.66238794,63.77019536,26472.50608,110,110,0,73.52285714,-28.46142857,-2.583245495,163.1613987,1,1,1,1,1,1,1,0,0,0,0,0
5/10/2019,0,21.45833333,0.541666667,0,0,361.6199951,365.2600098,353.0599976,361.0400085,5657100,0,0,25763.7207,26019.32031,25469.85938,25942.36914,294580000,7881.310059,7949.339844,7759.339844,7916.939941,2387720000,12873,1256,14129,22,361.0400085,7916.939941,25942.36914,94.46413051,-82800,105.8986659,78700,14058.8,14195.66667,100.4993314,99.53037312,-5.535869493,5.898665867,-17.06400966,14070.5,-177,0,-177,978.1428571,-1117.857143,-0.875015974,-700.1022495,0,1,1,0,0,0,1,72.22982216,-845.8333333,125.415677,445.8333333,20.13333333,20.08333333,109.2715232,109.5435685,-27.77017784,25.41567696,-2.600985222,20.44444444,2.541666667,2.54,0,2.279285714,-1.993571429,-1.143317807,797.75,1,1,1,1,1,1,1,93.76931919,-2398.999023,97.45721991,-941.998291,367.4580017,362.7200012,98.2534077,99.53683484,-6.230680807,-2.542780092,-15.04961048,366.3883362,-1.709991455,0,-1.71,1.825714286,-2.99,-0.610606785,-156.809816,0,0,0,0,0,1,0,96.97378664,-24706.00586,99.41208894,-4681.982422,7971.579883,7923.616536,99.31456572,99.91573803,-3.026213359,-0.587911057,-32.04459671,7962.473226,6.350097656,6.35,0,21.355,-28.37857143,-0.752504405,-304.0475948,1,0,0,0,1,1,0,97.87745272,-56258.00781,99.91249519,-2272.070313,26028.32578,25912.6862,99.66975732,100.1145498,-2.122547278,-0.087504812,-46.11320263,26013.99967,114.0097656,114.01,0,42.11285714,-82.73285714,-0.509022154,-103.6751776,1,0,0,0,1,1,0,0,0,0,0,1
5/13/2019,0,19.375,0,0,0,352.2900085,354.2600098,343.1000061,345.2600098,8026700,0,0,25568.06055,25568.06055,25222.50977,25324.99023,361240000,7720.069824,7760.830078,7627.220215,7647.02002,2478860000,12324,1130,13454,19.375,345.2600098,7647.02002,25324.99023,93.65819701,-91100,95.06783493,-69800,13963,13454,96.35465158,100,-6.341802993,-4.932165065,-14.76838639,13857.2,-675,0,-675,978.1428571,-1076.857143,-0.908331122,-990.8827786,0,0,0,0,0,1,0,84.69945355,-350,103.1042129,58.33333333,20.27777778,19.375,95.54794521,100,-15.30054645,3.10421286,-5.535714286,19.88055556,-2.625,0,-2.62,1.853571429,-2.180714286,-0.849983623,-566.5938865,0,1,0,0,0,0,0,91.17701363,-3341.000366,94.75533507,-1910.998535,356.3500061,345.2600098,96.8878922,100,-8.822986367,-5.244664931,-10.33403089,360.0586711,-15.77999878,0,-15.78,1.500714286,-4.117142857,-0.364503817,-57.35735736,0,0,0,0,0,1,1,94.13698123,-47627.00195,96.26982406,-29629.98047,7824.849935,7647.02002,97.72736964,100,-5.863018768,-3.730175937,-16.05606002,7863.393262,-269.9199219,0,-269.92,13.81571429,-47.65857143,-0.289889392,-40.82313212,0,0,0,0,0,1,1,95.7883728,-111349.0234,97.52635392,-64233.98438,25698.57292,25324.99023,98.54629016,100,-4.211627199,-2.473646085,-22.74379195,25793.8806,-617.3789063,0,-617.38,31.73142857,-126.8314286,-0.250185848,-33.36638125,0,0,0,0,0,0,1,1,0,1,0,0
5/14/2019,0,22.95833333,0.833333333,0,0,348.7099915,349.9500122,342.5,345.6099854,5353000,0,0,25384.0293,25688.96094,25384.0293,25532.05078,291570000,7689.660156,7776.200195,7665.299805,7734.490234,2084850000,13103,1265,14368,23.79166667,345.6099854,7734.490234,25532.05078,107.6900015,102600,100.4333846,6200,13983.66667,13911,102.7484446,103.28517,7.690001499,0.433384594,14.00389864,14098,914,914,0,1043.428571,-1063.714286,-0.980929358,-5143.661972,1,1,1,1,1,1,0,135.6294537,625,122.2698073,433.3333333,21.72222222,21.58333333,109.5268542,110.2316602,35.62945368,22.26980728,3.806666667,21.44907407,4.416666667,4.42,0,1.696428571,-2.180714286,-0.777923354,-350.2949853,1,1,1,1,1,1,1,93.2921215,-2485.00061,95.27497873,-1714.001465,350.6366679,345.4349976,98.56641276,100.0506572,-6.707878496,-4.725021268,-13.90784308,352.7699992,0.349975586,0.35,0,1.525714286,-3.57,-0.427370948,-74.63312369,1,0,1,0,1,1,0,97.12108931,-22926.95313,97.77387511,-17609.96094,7766.150065,7690.755127,99.59233558,100.5686712,-2.87891069,-2.226124889,-33.73536026,7794.730035,87.47021484,87.47,0,20.06357143,-46.315,-0.433198131,-76.42849369,1,0,1,0,1,1,0,98.33222583,-43303.90625,98.85277811,-29630.85938,25599.80339,25428.52051,99.73533936,100.4071423,-1.667774173,-1.147221895,-58.96015624,25643.06554,207.0605469,207.06,0,46.52142857,-122.5928571,-0.379479112,-61.15492958,1,0,1,0,1,1,0,0,0,1,1,1
5/15/2019,0,30.875,0.75,0,0,343.3399963,356.5,341.3900146,354.9899902,6340100,0,0,25400.13086,25724.89063,25341.93945,25648.01953,270720000,7682.799805,7838.720215,7682.240234,7822.149902,2001530000,13067,1214,14281,31.625,354.9899902,7822.149902,25648.01953,100.9115319,12900,101.0758015,15200,14034.33333,14034.33333,101.7575945,101.7575945,0.911531939,1.075801543,110.7054264,14082.77778,-87,0,-87,1021.285714,-1069.928571,-0.954536351,-2099.559471,0,1,1,0,0,0,1,168.2926829,1283.333333,143.75,962.5,24.93055556,24.93055556,126.8523677,126.8523677,68.29268293,43.75,2.464285714,25.02314815,7.833333333,7.83,0,2.255714286,-1.731428571,-1.302805281,430.2452316,1,1,1,1,1,1,1,97.42569229,-938.0004883,98.32428037,-605.0018311,348.6199951,348.6199951,101.827203,101.827203,-2.574307712,-1.675719634,-37.84539504,352.0877753,9.380004883,9.38,0,2.195714286,-3.148571429,-0.697368421,-230.4347826,1,0,1,0,1,1,0,98.47456826,-12116.99219,98.80269347,-9479.003906,7734.553385,7734.553385,101.1325349,101.1325349,-1.525431741,-1.197306532,-64.55521124,7784.816678,87.65966797,87.66,0,25.13428571,-46.315,-0.542681328,-118.6659023,1,0,1,0,1,1,0,98.7703374,-31931.05469,98.86537113,-29434.96094,25501.68685,25501.68685,100.5738157,100.5738157,-1.229662603,-1.134628868,-80.32312049,25615.87543,115.96875,115.97,0,54.805,-112.9521429,-0.485205492,-94.25226642,1,0,1,0,1,1,0,1,1,1,1,1
5/16/2019,0,27.91666667,0.541666667,0,0,356.3699951,364,353.9400024,359.3099976,6441500,0,0,25692.14063,25957.63086,25692.14063,25862.67969,320960000,7832.580078,7946.22998,7826.669922,7898.049805,2163120000,12910,1120,14030,28.45833333,359.3099976,7898.049805,25862.67969,98.07073955,-27600,104.2812546,57600,14033.25,14226.33333,99.97684072,98.61993018,-1.92926045,4.281254645,-50.83333333,14032.88889,-251,0,-251,1021.285714,-1011.642857,-1.009531879,10591.11111,0,0,1,0,0,0,1,146.2526767,900,146.8817204,908.3333333,25.8125,27.95833333,110.2502018,101.7883756,46.25267666,46.88172043,3.162037037,26.10648148,-3.166666667,0,-3.17,1.857142857,-1.957857143,-0.94855892,-1843.971631,0,1,1,1,0,0,0,99.05168782,-344.0002441,104.0693933,1404.998779,351.2924957,353.3033244,102.2822867,101.7001462,-0.948312182,4.069393325,-104.4505066,352.1833293,4.320007324,4.32,0,2.038571429,-3.148571429,-0.647459165,-183.6550837,1,1,1,1,1,0,1,99.84147783,-1254.003906,103.2827138,25102.97852,7775.42749,7818.22998,101.5770492,101.020945,-0.158522175,3.282713848,-629.8265711,7789.052192,75.89990234,75.9,0,28.57571429,-46.315,-0.616986166,-161.0871754,1,1,1,1,1,0,0,100.1328784,3432.03125,102.1231576,53768.94531,25591.93506,25680.91667,101.0579295,100.7077747,0.132878407,2.123157593,753.5677214,25622.0178,214.6601563,214.66,0,64.33428571,-112.9521429,-0.569571184,-132.3264527,1,1,1,1,1,1,0,0,1,0,0,0
5/17/2019,0,21.625,0,0,0,356.3900146,359.6199951,353.7900085,354.4500122,4725400,0,0,25719.94922,25948.74023,25657.7793,25764,283760000,7829.029785,7918.709961,7810.350098,7816.279785,2134120000,12263,1126,13389,21.625,354.4500122,7816.279785,25764,94.76254512,-74000,93.18624722,-97900,13904.4,13900,96.29325969,96.32374101,-5.23745488,-6.813752784,-18.09324324,13818.5,-641,0,-641,978.7857143,-1057.428571,-0.925628209,-1244.595822,0,0,0,0,0,0,0,98.29545455,-37.5,90.89316988,-216.6666667,24.975,27.23611111,86.58658659,79.39826619,-1.704545455,-9.106830123,-57.66666667,24.41666667,-6.833333333,0,-6.83,1.857142857,-1.823571429,-1.018409714,5531.914894,0,0,0,0,0,0,1,98.17471854,-658.9996338,102.5578042,884.0026855,351.923999,356.25,100.7177724,99.49474027,-1.82528146,2.557804239,-53.7860712,352.3450012,-4.859985352,0,-4.86,2.038571429,-3.28,-0.621515679,-164.2117376,0,1,1,1,0,0,1,98.72854718,-10066.01563,101.0574653,8178.955078,7783.597949,7845.493164,100.4198808,99.62764127,-1.271452821,1.057465305,-77.6501853,7789.044922,-81.77001953,0,-81.77,27.47214286,-52.15571429,-0.526733134,-111.297277,0,1,1,0,0,0,1,99.31244082,-17836.91406,100.9084629,23194.92188,25626.34805,25758.23307,100.5371501,100.0223887,-0.68755918,0.908462938,-144.4420257,25649.29004,-98.6796875,0,-98.68,63.54428571,-120.0007143,-0.529532562,-112.5545617,0,1,1,1,0,0,1,0,0,0,0,0
5/20/2019,0,31.75,0.666666667,0,0,351.230011,352.4200134,345.3999939,348.1099854,4621500,0,0,25655.31055,25751.71094,25560.55078,25679.90039,279560000,7714.060059,7747.27002,7678.350098,7702.379883,2122410000,12345,1151,13496,32.41666667,348.1099854,7702.379883,25679.90039,100.3121748,4200,94.50318605,-78500,13638.33333,13496,98.95637297,100,0.312174818,-5.496813949,321.3333333,13768.26667,107,107,0,986.4285714,-1029.857143,-0.95783049,-2271.381579,1,0,0,0,1,1,0,167.311828,1304.166667,102.5032938,79.16666667,27.5,32.41666667,117.8787879,100,67.31182796,2.503293808,2.485623003,27.45555556,10.79166667,10.79,0,2.440714286,-1.823571429,-1.338425382,395.4861111,1,1,1,1,1,1,0,100.8254578,284.9975586,98.06191581,-688.0004883,353.956665,348.1099854,98.34819336,100,0.825457772,-1.938084192,122.1449008,350.6526611,-6.340026855,0,-6.34,2.038571429,-3.640714286,-0.559937218,-127.2403032,0,1,0,0,0,1,1,100.7239403,5535.986328,98.46883503,-11977.00195,7805.569824,7702.379883,98.67799605,100,0.723940347,-1.531164974,139.1329282,7756.52526,-113.8999023,0,-113.9,27.47214286,-55.54428571,-0.494598904,-97.86264981,0,1,0,0,0,1,1,101.4014227,35491.01563,100.1243014,3188.085938,25768.86003,25679.90039,99.65477854,100,1.401422678,0.124301447,72.35605952,25644.19883,-84.09960938,0,-84.1,60.79285714,-126.0078571,-0.482452908,-93.21913232,0,1,0,0,0,0,1,1,0,1,1,0
5/21/2019,0,24.04166667,0,0,0,350.9500122,356.4299927,349.9299927,354.269989,4026400,0,0,25782.33984,25898.26953,25779.60938,25877.33008,260870000,7765.569824,7804.439941,7752.919922,7785.720215,1993210000,13291,1627,14918,24.04166667,354.269989,7785.720215,25877.33008,103.827951,55000,106.3292944,88800,13934.33333,14207,107.059302,105.0045752,3.827951002,6.329294369,27.12363636,14064.88889,1422,1422,0,334.7857143,-1029.857143,-0.325079761,-48.16565615,1,1,1,1,1,1,1,101.0507881,25,84.48023426,-441.6666667,26.02777778,28.22916667,92.36926361,85.16605166,1.050788091,-15.51976574,96.16666667,26.34722222,-8.375,0,-8.37,2.42,-2.421428571,-0.999410029,-169400,0,0,0,0,0,0,0,102.5057157,866.0003662,98.59730913,-504.0008545,352.2766622,351.1899872,100.5658413,100.8770187,2.5057157,-1.402690874,40.90875741,354.0611064,6.160003662,6.16,0,1.887857143,-3.640714286,-0.518540318,-107.7017115,1,0,1,1,1,1,1,100.6623576,5122.998047,98.57775536,-11232.95898,7768.126628,7744.050049,100.2264843,100.5380927,0.662357556,-1.422244638,151.9758576,7798.953288,83.34033203,83.34,0,33.425,-52.27642857,-0.639389509,-177.3075174,1,0,1,1,1,1,0,101.3523367,34527.92969,100.0566468,1465.039063,25773.74349,25778.61523,100.4019074,100.3829331,1.352336715,0.056646839,74.94608079,25805.01671,197.4296875,197.43,0,74.895,-114.3814286,-0.654782869,-189.6727628,1,1,1,1,1,1,0,1,1,1,1,1
5/22/2019,0,20.29166667,0,0,0,358.0100098,370.4599915,357.2999878,359.730011,6229400,0,0,25818.46094,25878.21094,25755.10938,25776.60938,241760000,7749.799805,7786.330078,7738.350098,7750.839844,1881830000,14521,1683,16204,20.29166667,359.730011,7750.839844,25776.60938,113.4654436,192300,121.0247218,281500,14872.66667,14872.66667,108.9515442,108.9515442,13.4654436,21.02472179,8.426417057,14690.88889,1286,1286,0,426.6428571,-246.1428571,-1.733313987,236.3672339,1,1,1,1,1,1,1,64.16337286,-1133.333333,93.83429672,-133.3333333,25.58333333,25.58333333,79.31596091,79.31596091,-35.83662714,-6.165703276,-1.790441176,24.11574074,-3.75,0,-3.75,2.172857143,-2.689285714,-0.807968127,-420.746888,0,0,0,0,0,0,1,101.3352548,474.0020752,101.4896314,527.9998779,354.0366618,354.0366618,101.6081242,101.6081242,1.335254763,1.489631428,75.89207512,354.7611118,5.460021973,5.46,0,2.26,-3.640714286,-0.620757308,-163.6833937,1,1,1,1,1,1,0,99.0883573,-7131.005859,99.16277381,-6543.994141,7746.313314,7746.313314,100.0584346,100.0584346,-0.9116427,-0.83722619,-108.6920975,7762.364366,-34.88037109,0,-34.88,33.425,-53.84857143,-0.620722131,-163.6589375,0,0,1,0,0,0,1,100.5013636,12858.98438,100.0489418,1260.9375,25777.94661,25777.94661,99.99481247,99.99481247,0.501363638,0.048941837,200.4560284,25774.69878,-100.7207031,0,-100.72,74.895,-112.8364286,-0.66374841,-197.3963628,0,1,0,0,0,0,0,0,0,0,0,0
