date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
2020-01-29,0.0,26.666666666666668,0.0,0.0,0.0,349.0,349.3999938964844,338.54998779296875,343.1600036621094,7643500.0,0.0,0.0,28820.529296875,28944.240234375,28728.189453125,28734.44921875,302290000.0,9318.259765625,9329.1201171875,9249.0400390625,9275.16015625,2223480000.0,14557,1793,16350,26.666666666666668,343.1600036621094,9275.16015625,28734.44921875,78.20721324021812,-455600.0,94.6892917125152,-91700.0,17365.571428571428,16102.666666666666,94.15181105471417,101.53597747785045,-21.792786759781883,-5.310708287484798,-3.5886742756804217,17599.821428571428,478.0,478.0,0.0,274.35714285714283,-399.57142857142856,-0.6866285305684662,-219.1100969766115,1,0,0,0,1,1,0,76.73860911270984,-808.3333333333333,101.74880763116056,45.833333333333215,30.517857142857142,28.777777777777782,87.38053442559001,92.66409266409266,-23.261390887290165,1.7488076311605676,-3.298969072164949,30.42113095238095,-2.958333333333332,0.0,-2.96,2.11,-2.0550000000000006,-1.0267639902676395,3836.3636363636874,0,0,1,0,0,0,1,105.26380480432802,1716.0003662109375,,,347.46400146484376,344.85333251953125,98.76131116185,99.50897129366555,5.2638048043280286,,19.997664943384212,343.8140014648437,-5.3599853515625,0.0,-5.36,,,,,0,1,0,1,0,0,0,98.84258266746315,-10860.9375,,,9280.3080078125,9228.0498046875,99.944529302711,100.51051254121504,-1.1574173325368562,,-85.39925909941016,9295.312451171874,5.48046875,5.48,0.0,,,,,1,0,1,0,1,0,0,98.45194223257539,-45182.03125,,,28828.583984375,28664.366536458332,99.67346725848199,100.24449409060733,-1.548057767424617,,-63.597072605605796,28872.82333984375,11.599609375,11.6,0.0,,,,,1,0,1,0,1,0,0,0,0,1,0,0
2020-01-30,0.0,25.458333333333332,0.0,0.0,0.0,341.1000061035156,348.20001220703125,339.25,347.739990234375,5328100.0,0.0,0.0,28640.16015625,28879.7109375,28489.759765625,28859.439453125,326850000.0,9211.150390625,9303.0,9185.1796875,9298.9296875,2333500000.0,14951,1695,16646,25.458333333333332,347.739990234375,9298.9296875,28859.439453125,84.87660615949419,-296600.0,103.48128807658834,56000.0,16941.85714285714,16289.333333333334,98.25369119593907,102.18957190799705,-15.123393840505814,3.4812880765883376,-5.612272420768712,17185.678571428572,296.0,296.0,0.0,238.28571428571428,-399.57142857142856,-0.5963532356095816,-147.7413640389725,1,0,1,0,1,1,1,74.78580171358628,-858.3333333333339,84.74341192787794,-458.3333333333336,29.291666666666664,27.250000000000004,86.91322901849217,93.42507645259937,-25.214198286413726,-15.25658807212206,-2.9660194174757257,29.25297619047619,-1.2083333333333357,0.0,-1.21,1.8299999999999998,-2.141428571428572,-0.8545697131420945,-587.6146788990816,0,0,0,0,0,1,0,99.4679588567885,-186.0015869140625,101.41740121393883,485.99853515625,347.0919982910156,346.47332763671875,100.18669169746059,100.36558733288248,-0.5320411432115019,1.4174012139388288,-186.9553889317298,347.5329986572266,4.579986572265625,4.58,0.0,,,,,1,0,1,1,1,1,0,98.89868655835915,-10355.078125,101.7465227100524,15962.01171875,9259.5978515625,9281.256510416666,100.42476829521125,100.19041793601436,-1.101313441640857,1.7465227100523975,-89.80067147006677,9284.963427734376,23.76953125,23.77,0.0,,,,,1,0,1,0,1,0,0,98.96896617179168,-30065.0390625,101.13414960510816,32363.8671875,28768.45390625,28772.24609375,100.31626846257188,100.30304675933499,-1.031033828208316,1.1341496051081665,-95.99002812912111,28836.2978515625,124.990234375,124.99,0.0,,,,,1,0,1,0,1,1,0,0,1,0,1,0
2020-01-31,0.0,22.5,0.375,0.0,0.0,347.3900146484375,347.3900146484375,340.9800109863281,345.0899963378906,5230000.0,0.0,0.0,28813.0390625,28813.0390625,28169.529296875,28256.029296875,403890000.0,9324.330078125,9324.7998046875,9123.2197265625,9150.9404296875,2685840000.0,13370,1636,15006,22.875,345.0899963378906,9150.9404296875,28256.029296875,81.99103923068517,-329600.0,94.54385080645162,-86600.0,16471.0,16000.666666666666,91.10557950336955,93.78359235031874,-18.00896076931483,-5.456149193548387,-4.552791262135923,16457.892857142855,-1640.0,0.0,-1640.0,238.28571428571428,-493.5,-0.4828484585323491,-93.36691855583544,0,0,0,0,0,0,1,70.02551020408164,-979.1666666666664,77.21518987341773,-675.0,27.892857142857142,25.000000000000004,82.01024327784891,91.49999999999999,-29.974489795918362,-22.78481012658228,-2.3361702127659583,27.6875,-2.583333333333332,0.0,-2.58,1.8299999999999998,-1.9742857142857146,-0.9269175108538348,-1268.3168316831639,0,0,0,0,0,0,0,97.7149147013998,-807.000732421875,99.01584047288414,-342.999267578125,345.4779968261719,345.3299967447917,99.88769169329285,99.93050114117992,-2.285085298600189,-0.9841595271158743,-42.76204252036394,346.59149780273435,-2.649993896484375,0.0,-2.65,,,,,0,0,0,0,0,0,0,98.23970683761794,-16396.97265625,98.71905759621211,-11873.92578125,9226.80390625,9241.6767578125,99.1777924692741,99.01818327449837,-1.7602931623820512,-1.2809424037878872,-55.80871921622346,9232.433496093749,-147.9892578125,0.0,-147.99,,,,,0,0,0,0,0,0,0,97.46909971216908,-73370.1171875,98.3747423432958,-46682.03125,28621.713671875,28616.639322916668,98.72235331821051,98.73985892622659,-2.530900287830914,-1.6252576567042016,-38.511631683326456,28640.34775390625,-603.41015625,0.0,-603.41,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01,0.0,30.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,13040,1539,14579,30.5,,,,80.68068622025456,-349100.0,89.16819571865443,-177100.0,15972.285714285714,15410.333333333334,91.27685455163407,94.60535138759705,-19.319313779745436,-10.831804281345565,-4.176167287310227,15998.0,-427.0,0.0,-427.0,238.28571428571428,-511.35714285714283,-0.46598686967453556,-87.26131310489143,0,0,0,0,1,1,1,88.72727272727273,-387.5,114.375,383.3333333333332,27.339285714285715,26.277777777777782,111.56107119529719,116.06765327695558,-11.272727272727273,14.374999999999996,-7.870967741935483,28.544642857142858,7.625,7.62,0.0,2.13,-1.9742857142857146,-1.0788712011577422,1367.8899082568846,1,0,1,1,1,1,1,,,,,345.4779968261719,346.4149932861328,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,9226.80390625,9224.93505859375,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,28621.713671875,28557.734375,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02,0.0,29.333333333333332,0.4166666666666667,0.0,0.0,,,,,,,,,,,,,,,,,,15060,1629,16689,29.75,,,,96.6525742746279,-57800.0,100.25832031719332,4300.0,15889.714285714286,15424.666666666666,105.03020822095155,108.1968275921684,-3.347425725372097,0.2583203171933197,-28.873702422145332,16151.464285714286,2110.0,2110.0,0.0,257.07142857142856,-511.35714285714283,-0.5027238441123062,-101.09550561797752,1,0,1,1,1,1,0,113.51351351351352,354.1666666666664,116.85761047463174,429.1666666666668,27.845238095238095,27.70833333333334,106.84053014108595,107.36842105263156,13.513513513513503,16.857610474631755,8.400000000000006,27.941964285714285,-0.75,0.0,-0.75,1.5971428571428572,-2.027857142857143,-0.787601268052131,-370.81260364842456,0,1,1,0,0,0,0,,,,,345.4779968261719,345.0899963378906,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,9226.80390625,9150.9404296875,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,28621.713671875,28256.029296875,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03,0.0,27.291666666666668,0.3333333333333333,0.0,0.0,347.239990234375,359.6300048828125,346.2799987792969,358.0,6670600.0,0.0,0.0,28319.650390625,28630.390625,28319.650390625,28399.810546875,307910000.0,9190.7197265625,9299.849609375,9188.5498046875,9273.400390625,2420510000.0,23286,1681,24967,27.625,358.0,9273.400390625,28399.810546875,155.20949894318042,888100.0,166.38011462081835,996100.0,17158.428571428572,18745.0,145.50866296447393,133.19285142704723,55.2094989431804,66.38011462081835,2.811282513230492,18159.035714285714,8278.0,8278.0,0.0,848.3571428571429,-507.2142857142857,-1.672581326573722,248.68090452261308,1,1,1,1,1,1,1,91.95561719833563,-241.6666666666668,120.76502732240438,475.0,27.5,29.29166666666667,100.45454545454547,94.31009957325746,-8.044382801664359,20.76502732240437,-11.431034482758614,27.79017857142857,-2.125,0.0,-2.12,1.5971428571428572,-1.4500000000000004,-1.101477832512315,1085.436893203887,0,0,1,0,0,0,1,104.4097045327432,1511.99951171875,103.74105415952674,1291.0003662109375,348.5019958496094,358.0,102.72538013081834,100.0,4.409704532743204,3.741054159526752,23.677256323518726,348.6084976196289,,,,,,,,0,1,1,0,0,0,0,101.46718763907583,13409.08203125,101.33822268736681,12245.99609375,9253.6220703125,9273.400390625,100.21373598534949,100.0,1.4671876390758372,1.3382226873668104,69.15760802278074,9238.453027343749,,,,,,,,0,1,1,0,0,0,0,99.52343992230155,-13599.0234375,100.5088515746121,14378.125,28594.515625,28399.810546875,99.3190824398691,100.0,-0.4765600776984504,0.5088515746120833,-208.83713214701194,28566.237890625,,,,,,,,0,0,1,0,0,0,0,1,1,1,1,1
2020-02-04,0.0,29.458333333333332,0.0,0.0,0.0,361.0,369.57000732421875,356.1000061035156,369.010009765625,7161500.0,0.0,0.0,28696.740234375,28904.880859375,28696.740234375,28807.630859375,332750000.0,9398.3896484375,9485.3798828125,9374.0498046875,9467.9697265625,2445420000.0,26240,1957,28197,29.458333333333332,369.010009765625,9467.9697265625,28807.630859375,177.6524697580645,1232500.0,193.40832704575072,1361800.0,18919.14285714286,23284.333333333332,149.03952157300995,121.09859275907979,77.65246975806451,93.40832704575074,2.287789046653144,19918.071428571428,3230.0,3230.0,0.0,1066.5,-507.2142857142857,-2.102661596958175,190.6896551724138,1,1,1,1,1,0,0,99.43741209563994,-16.666666666666785,96.5846994535519,-104.16666666666679,27.476190476190478,28.944444444444446,107.21403812824954,101.77543186180422,-0.5625879043600602,-3.4153005464480914,-176.74999999999875,27.989583333333332,1.8333333333333321,1.83,0.0,1.362142857142857,-1.4500000000000004,-0.9394088669950736,-1550.406504065034,1,0,0,1,1,1,0,105.87915224315852,2049.0020751953125,,,352.6,363.5050048828125,104.65400163517442,101.51442340789427,5.879152243158522,,18.009255053119,353.6289993286133,11.010009765625,11.01,0.0,,,,,1,1,1,1,1,1,0,102.13912503718862,19829.00390625,,,9293.280078125,9370.68505859375,101.87974156561464,101.03818095860058,2.1391250371886166,,47.74808543750523,9307.208984375,194.5693359375,194.57,0.0,,,,,1,1,1,1,1,1,0,100.29517005155479,8478.125,,,28611.471875,28603.720703125,100.68559557240535,100.71287983254473,0.2951700515548005,,339.7877580169554,28647.79443359375,407.8203125,407.82,0.0,,,,,1,1,1,1,1,1,0,1,1,1,1,0
2020-02-05,0.0,27.625,0.4583333333333333,0.0,0.0,375.1300048828125,375.25,362.29998779296875,369.6700134277344,6437000.0,0.0,0.0,29048.73046875,29308.890625,29000.849609375,29290.849609375,357540000.0,9574.099609375,9574.9404296875,9454.9296875,9508.6796875,2462470000.0,17560,2152,19712,28.083333333333332,369.6700134277344,9508.6796875,29290.849609375,120.56269113149847,336200.0,118.11372760500929,302300.0,19399.428571428572,24292.0,101.61124038999677,81.14605631483616,20.56269113149847,18.113727605009288,5.863176680547293,19117.357142857145,-8485.0,0.0,-8485.0,1028.0,-1113.2857142857142,-0.9233927883998461,-1205.3601340033508,0,1,1,0,0,0,0,105.31249999999999,141.66666666666643,94.39775910364145,-166.6666666666668,27.678571428571427,28.388888888888896,101.46236559139786,98.92367906066534,5.312499999999991,-5.6022408963585475,19.82352941176474,27.62797619047619,-1.375,0.0,-1.38,1.0707142857142857,-1.5485714285714287,-0.691420664206642,-224.06576980568013,0,1,0,0,0,0,1,107.72526211758873,2651.0009765625,,,357.902001953125,365.5600077311198,103.28805410709903,101.1243039746398,7.72526211758872,,13.944544596399133,356.86750335693364,0.660003662109375,0.66,0.0,,,,,1,1,1,1,0,0,0,102.51768732093154,23351.953125,,,9339.983984375,9416.683268229166,101.8061669421191,100.97695140263684,2.5176873209315374,,40.71899098375738,9347.129980468751,40.7099609375,40.71,0.0,,,,,1,1,1,1,0,0,0,101.93635307358504,55640.0390625,,,28722.751953125,28832.763671875,101.97786638681809,101.5887687448666,1.9363530735850465,,52.643474201146454,28781.31630859375,483.21875,483.22,0.0,,,,,1,1,1,1,1,1,0,0,0,0,0,0
2020-02-06,0.0,29.083333333333332,0.0,0.0,0.0,369.6000061035156,371.54998779296875,362.510009765625,366.95001220703125,3920400.0,0.0,0.0,29388.580078125,29408.05078125,29246.9296875,29379.76953125,263700000.0,9540.98046875,9575.66015625,9505.6796875,9572.150390625,2267300000.0,15252,1742,16994,29.083333333333332,366.95001220703125,9572.150390625,29379.76953125,102.09059233449477,34800.0,68.06584691793167,-797300.0,19449.14285714286,21634.333333333332,87.37660124573979,78.55106851763402,2.0905923344947737,-31.934153082068327,48.833333333333336,18798.071428571428,-2718.0,0.0,-2718.0,1028.0,-1215.0,-0.8460905349794239,-549.7326203208556,0,1,0,0,0,0,1,114.23895253682488,362.5,105.2790346907994,145.8333333333332,28.196428571428573,28.875000000000004,103.14545070719865,100.7215007215007,14.238952536824879,5.279034690799392,8.022988505747126,28.029761904761905,1.0,1.0,0.0,1.1421428571428571,-1.497857142857143,-0.7625178826895564,-321.08433734939746,1,1,1,1,1,1,0,105.52424872379757,1921.002197265625,102.50000340978526,895.001220703125,361.74400634765624,368.54334513346356,101.43914087532157,99.56766742705521,5.524248723797569,2.5000034097852653,19.102008978925262,360.1640045166016,-2.720001220703125,0.0,-2.72,,,,,0,1,1,1,0,0,0,102.93819517199141,27322.0703125,103.22157986731624,29875.0,9394.628125,9516.2666015625,101.88961461021108,100.58724488712123,2.9381951719914,3.221579867316234,35.0344987811765,9398.0255859375,63.470703125,63.47,0.0,,,,,1,1,1,1,1,0,0,101.80298054288319,52033.0078125,103.45058282257742,97995.8984375,28826.81796875,29159.416666666668,101.91818452907091,100.75568337701087,1.8029805428831949,3.450582822577423,56.46371556516484,28887.00634765625,88.919921875,88.92,0.0,,,,,1,1,1,1,0,0,0,0,0,0,0,1
2020-02-07,0.0,29.375,0.5833333333333334,0.0,0.0,365.0400085449219,371.79998779296875,363.57000732421875,366.7699890136719,4385200.0,0.0,0.0,29286.919921875,29286.919921875,29056.98046875,29102.509765625,252860000.0,9526.6396484375,9570.08984375,9496.5302734375,9520.509765625,2238670000.0,14678,1949,16627,29.958333333333332,366.7699890136719,9520.509765625,29102.509765625,110.8023457283753,162100.0,58.967266021207934,-1157000.0,19680.714285714286,17777.666666666668,84.48372228069539,93.52745954662215,10.802345728375316,-41.032733978792066,10.257248611967922,18743.607142857145,-367.0,0.0,-367.0,1028.0,-1147.642857142857,-0.8957490508495675,-859.2238805970152,0,1,0,0,0,1,0,130.96539162112933,708.3333333333333,101.69731258840169,50.0,29.208333333333336,29.04166666666667,102.56776034236803,103.15638450502149,30.965391621129324,1.6973125884016973,4.229411764705883,28.636904761904763,0.875,0.88,0.0,1.205,-1.3992857142857145,-0.8611536498213374,-620.2205882352938,1,1,1,1,0,1,0,106.28241702334181,2167.999267578125,99.39296477258819,-224.0020751953125,366.0800048828125,367.7966715494792,100.18847905421117,99.72085594698777,6.282417023341805,-0.6070352274118157,16.917440632873973,363.00050201416013,-0.180023193359375,0.0,-0.18,,,,,0,1,0,1,0,1,0,104.03859405245981,36956.93359375,100.55492402890873,5254.00390625,9468.5419921875,9533.779947916666,100.548846627922,99.86080880443893,4.038594052459815,0.5549240289087354,25.76109227643028,9426.098535156249,-51.640625,0.0,-51.64,,,,,0,1,1,1,0,0,0,102.99575166721537,84648.046875,101.02361387400948,29487.890625,28996.1140625,29257.709635416668,100.36693090286397,99.46954197124235,2.9957516672153837,1.0236138740094838,34.38060397140734,28895.740917968753,-277.259765625,0.0,-277.26,,,,,0,1,1,1,0,0,0,0,0,0,0,0
2020-02-08,0.0,39.875,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,15179,1963,17142,40.875,,,,117.58008093833597,256300.0,86.9622564935065,-257000.0,20046.85714285714,16921.0,85.50966307508125,101.30606938124225,17.58008093833596,-13.037743506493507,6.688255950058525,19046.035714285714,515.0,515.0,0.0,1064.7857142857142,-1131.0714285714287,-0.9413956425639405,-1606.3577586206852,1,1,0,1,1,1,0,134.01639344262296,1037.5,145.54896142433236,1279.1666666666667,30.690476190476193,33.305555555555564,133.1846392552366,122.72727272727269,34.01639344262295,45.548961424332354,3.9397590361445785,32.125,10.916666666666668,10.92,0.0,1.8628571428571428,-1.3992857142857145,-1.3312914752424705,401.8489984591681,1,1,1,1,1,1,1,,,,,366.0800048828125,366.86000061035156,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,9468.5419921875,9546.330078125,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,28996.1140625,29241.1396484375,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-09,0.0,33.291666666666664,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,16977,2218,19195,33.291666666666664,,,,115.01587872251184,250600.0,112.95162998705426,220100.0,20404.85714285714,17654.666666666668,94.07073945979249,108.72479419983385,15.015878722511832,12.951629987054256,7.659616919393455,19833.892857142855,2053.0,2053.0,0.0,1211.4285714285713,-1073.7142857142858,-1.128259712613092,879.6680497925316,1,1,1,1,1,1,1,111.90476190476191,354.1666666666664,114.46991404011462,420.8333333333332,31.196428571428573,34.708333333333336,106.71627551993895,95.91836734693877,11.904761904761898,14.46991404011461,9.400000000000007,31.34077380952381,-7.583333333333336,0.0,-7.58,1.8628571428571428,-1.3571428571428574,-1.372631578947368,368.36158192090426,0,1,1,0,0,0,0,,,,,366.0800048828125,366.7699890136719,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,9468.5419921875,9520.509765625,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,28996.1140625,29102.509765625,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10,0.0,32.125,0.4583333333333333,0.0,0.0,365.0,374.79998779296875,362.5199890136719,371.07000732421875,5294100.0,0.0,0.0,28995.66015625,29278.0703125,28995.66015625,29276.8203125,250510000.0,9493.6298828125,9628.66015625,9493.6298828125,9628.3896484375,2179310000.0,17918,3167,21085,32.583333333333336,371.07000732421875,9628.3896484375,29276.8203125,84.4514759482517,-388200.0,126.81181211282852,445800.0,19850.285714285714,19140.666666666668,106.2201335713052,110.15812754693322,-15.548524051748307,26.81181211282853,-5.431478619268418,20574.892857142855,1890.0,1890.0,0.0,1346.4285714285713,-989.3571428571429,-1.3609125694895674,377.0754150830167,1,0,1,1,1,1,0,117.94871794871796,495.8333333333336,108.76216968011127,262.50000000000034,31.904761904761905,35.583333333333336,102.1268656716418,91.56908665105387,17.948717948717956,8.762169680111278,6.5714285714285685,31.543154761904763,-0.7083333333333286,0.0,-0.71,1.5892857142857142,-1.4078571428571431,-1.128868594622019,875.984251968506,0,1,1,1,0,0,1,103.65084003469798,1307.000732421875,101.17240189747001,430.0018310546875,368.6940063476562,371.07000732421875,100.64443710384651,100.0,3.650840034697975,1.1724018974700205,28.390956341441775,367.32750549316404,,,,,,,,0,1,1,0,0,0,0,103.82803764379007,35498.92578125,101.1331313707803,10787.98828125,9539.53984375,9628.3896484375,100.93138459656113,100.0,3.828037643790066,1.1331313707803117,27.123045096545066,9508.50390625,,,,,,,,0,1,1,0,0,0,0,103.08808315526423,87700.9765625,100.59895365821984,17431.0546875,29171.516015625,29276.8203125,100.36098328526566,100.0,3.0880831552642265,0.5989536582198499,33.38254767509448,29066.290625,,,,,,,,0,1,1,0,0,0,0,1,1,1,1,0
2020-02-11,0.0,31.083333333333332,0.5,0.0,0.0,373.75,378.1099853515625,369.7200012207031,373.69000244140625,4772900.0,0.0,0.0,29390.7109375,29415.390625,29210.470703125,29276.33984375,279540000.0,9680.8896484375,9714.740234375,9617.2099609375,9638.9404296875,2423670000.0,16281,2188,18469,31.583333333333332,373.69000244140625,9638.9404296875,29276.33984375,65.49987587331985,-972800.0,107.74122039435305,132700.0,18460.571428571428,19583.0,100.04565715346996,94.31139253434101,-34.50012412668014,7.741220394353052,-1.8985402960526316,19504.964285714286,-2616.0,0.0,-2616.0,1346.4285714285713,-1160.9285714285713,-1.1597858856826433,725.8375048132457,0,0,1,0,0,0,1,107.2135785007072,212.5,77.26809378185526,-929.1666666666667,32.208333333333336,32.486111111111114,98.05950840879689,97.22103463018382,7.213578500707214,-22.731906218144754,14.862745098039214,31.824404761904763,-1.0000000000000036,0.0,-1.0,1.5892857142857142,-1.4492857142857145,-1.0965993100049283,1135.204081632656,0,1,0,1,0,1,1,101.26825629438987,467.999267578125,,,369.6300048828125,372.3800048828125,101.09839501798047,100.35179052081651,1.26825629438988,,79.84841608304968,369.9430053710937,2.6199951171875,2.62,0.0,,,,,1,1,1,1,1,1,0,101.80577999362777,17097.0703125,,,9573.733984375,9633.6650390625,100.6810973170857,100.05475995484178,1.8057799936277752,,56.37773170202315,9564.389990234376,10.55078125,10.55,0.0,,,,,1,1,1,1,0,1,0,101.62703065261776,46870.8984375,,,29265.2578125,29276.580078125,100.03786753330861,99.99917943156488,1.6270306526177452,,62.46165706165956,29197.721972656247,-0.48046875,0.0,-0.48,,,,,0,1,0,1,0,0,0,1,1,1,1,0
2020-02-12,0.0,17.0,0.0,0.0,0.0,377.17999267578125,380.6199951171875,375.8800048828125,380.010009765625,4624800.0,0.0,0.0,29406.75,29568.5703125,29406.75,29551.419921875,309530000.0,9688.599609375,9728.76953125,9666.6904296875,9725.9599609375,2355000000.0,15497,2036,17533,17.0,380.010009765625,9725.9599609375,29551.419921875,88.9458198051948,-217900.0,91.34149518103672,-166200.0,18149.285714285714,19029.0,96.60435278838207,92.13831520311105,-11.054180194805195,-8.658504818963271,-8.046351537402478,18228.678571428572,-936.0,0.0,-936.0,1312.2857142857142,-1227.7857142857142,-1.0688230845308047,1553.000845308536,0,0,0,0,0,0,1,60.534124629080125,-1108.3333333333333,51.06382978723405,-1629.1666666666665,30.625,27.05555555555556,55.51020408163265,62.83367556468171,-39.465875370919875,-48.93617021276596,-1.5338345864661656,28.40625,-14.583333333333332,0.0,-14.58,1.5892857142857142,-2.2792857142857144,-0.6972735819492322,-230.33126293995855,0,0,0,0,0,0,0,102.79708820361539,1033.9996337890625,,,371.6980041503906,374.92333984375,102.23622551706555,101.35672266335696,2.7970882036154006,,36.75146463767004,372.2250061035156,6.32000732421875,6.32,0.0,,,,,1,1,1,1,1,1,0,102.28507301306126,21728.02734375,,,9617.1900390625,9664.430013020834,101.13099482731656,100.63666401260878,2.285073013061257,,44.762277803995595,9611.790478515624,87.01953125,87.02,0.0,,,,,1,1,1,1,1,1,0,100.88959629363772,26057.03125,,,29317.371875,29368.193359375,100.79832547021238,100.62389456599486,0.8895962936377249,,113.41054028123408,29336.79833984375,275.080078125,275.08,0.0,,,,,1,1,1,1,1,1,0,0,0,1,1,0
