date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
2019-06-10,0.0,25.166666666666668,1.375,0.0,0.0,363.6499938964844,367.1000061035156,349.2900085449219,352.010009765625,7810300.0,0.0,0.0,26090.220703125,26210.609375,26054.310546875,26062.6796875,249280000.0,7798.8701171875,7895.43994140625,7795.759765625,7823.169921875,2049370000.0,14354,2374,16728,26.541666666666668,352.010009765625,7823.169921875,26062.6796875,105.96731280881795,94200.0,106.4528445971745,101400.0,16037.666666666666,16728.0,104.30444994076444,100.0,5.96731280881794,6.452844597174494,17.75796178343949,16449.6,1145.0,1145.0,0.0,753.2857142857143,-522.4285714285714,-1.4418922614164615,326.2995049504951,1,0,1,1,1,1,0,125.14734774066798,533.3333333333336,137.58099352051835,725.0,25.83333333333334,26.54166666666669,102.74193548387093,99.99999999999993,25.147347740667993,37.580993520518355,4.976562499999998,23.869444444444447,-6.416666666666668,0.0,-6.42,2.4200000000000004,-2.8392857142857144,-0.8523270440251574,-577.1720613287911,0,1,1,0,0,0,0,104.56881580956117,1538.00048828125,98.95426275382594,-372.0001220703125,356.6700032552083,352.010009765625,98.6934719917422,100.0,4.568815809561177,-1.0457372461740646,22.887509623550514,352.5046712239583,-8.8599853515625,0.0,-8.86,2.9549999999999996,-2.676428571428571,-1.1040832666132907,1060.76923076923,0,1,0,0,0,0,1,106.68414788229477,49014.990234375,103.26962703412654,24768.994140625,7726.93994140625,7823.169921875,101.24538279316866,100.0,6.684147882294776,3.269627034126538,15.960770132702148,7646.8259765625,81.06982421875,81.07,0.0,43.045,-34.41714285714285,-1.2506848746471861,498.9071943041637,1,1,1,1,0,0,1,105.00770121989558,124290.0390625,102.0482309161794,52310.9375,25922.426432291668,26062.6796875,100.54104987268329,100.0,5.00770121989558,2.0482309161793966,20.96924249448037,25673.710416666665,78.740234375,78.74,0.0,113.12571428571427,-85.78428571428572,-1.3187230428483403,413.75202466168577,1,1,1,1,0,0,0,1,0,0,0,0
2019-06-11,0.0,22.625,0.0,0.0,0.0,355.0,357.5799865722656,348.5,351.2699890136719,5396700.0,0.0,0.0,26180.58984375,26248.669921875,25998.869140625,26048.509765625,253490000.0,7901.0400390625,7909.990234375,7798.6298828125,7822.56982421875,2114680000.0,13045,2222,15267,22.625,351.2699890136719,7822.56982421875,26048.509765625,81.7860395350083,-340000.0,96.61435261359321,-53500.0,15859.333333333334,15997.5,96.26508049939048,95.43366150961089,-18.213960464991697,-3.3856473864067835,-4.490294117647059,15780.777777777777,-1461.0,0.0,-1461.0,651.7142857142857,-626.7857142857143,-1.0397720797720795,2614.3266475644855,0,0,0,0,0,0,1,106.67976424361494,141.6666666666668,125.69444444444444,462.5,27.375000000000004,24.583333333333343,82.648401826484,92.0338983050847,6.679764243614937,25.694444444444443,15.970588235294104,24.763888888888893,-3.916666666666668,0.0,-3.92,2.4200000000000004,-2.5214285714285714,-0.9597733711048161,-2385.9154929577603,0,1,0,1,0,0,0,99.39728213933235,-213.00048828125,98.3591365079886,-586.0015869140625,354.71666463216144,351.63999938964844,99.02832994269842,99.89477580007427,-0.6027178606676511,-1.640863492011407,-164.91510974840966,354.8699985080295,-0.740020751953125,0.0,-0.74,2.5149999999999997,-2.7292857142857145,-0.9214865218529179,-1173.6666666666638,0,0,0,1,1,0,0,103.92513607371055,29544.970703125,102.71838573498431,20702.001953125,7795.946614583333,7822.869873046875,100.34150066632851,99.99616446607199,3.9251360737105445,2.7183857349843037,26.47682376409109,7758.816569010417,-0.60009765625,0.0,-0.6,37.09214285714285,-34.459999999999994,-1.0763825553436697,1409.1994572591589,0,1,0,1,0,0,1,102.82774750124825,71633.0078125,101.2746547226368,32784.9609375,26031.709635416668,26055.5947265625,100.06453717578916,99.97280829314451,2.827747501248258,1.2746547226367908,36.36383639481842,25964.454210069445,-14.169921875,0.0,-14.17,99.02357142857143,-86.79642857142856,-1.1408714973460068,809.8668068699608,0,1,0,1,0,0,1,1,0,0,0,0
2019-06-12,0.0,22.375,0.4166666666666667,0.0,0.0,351.82000732421875,353.6099853515625,343.2300109863281,345.55999755859375,4584700.0,0.0,0.0,26040.30078125,26082.099609375,25958.66015625,26004.830078125,223690000.0,7803.1298828125,7819.16015625,7773.97021484375,7792.72021484375,1952790000.0,13168,2319,15487,22.791666666666668,345.55999755859375,7792.72021484375,26004.830078125,98.55542828051419,-22700.0,99.38394404158379,-9600.0,15827.333333333334,15827.333333333334,97.84971146960953,97.84971146960953,-1.4445717194858088,-0.6160559584162228,-68.22466960352422,15735.222222222223,220.0,220.0,0.0,575.5714285714286,-626.7857142857143,-0.9182905982905982,-1123.8493723849363,1,0,0,0,1,1,0,118.1425485961123,350.0,69.15297092288243,-1016.6666666666667,23.986111111111114,23.986111111111118,95.02026635784597,95.02026635784595,18.14254859611231,-30.847029077117572,6.511904761904762,25.847222222222225,0.16666666666666785,0.17,0.0,2.4321428571428574,-2.2535714285714286,-1.0792393026941365,1361.999999999997,1,0,0,1,1,1,1,97.14108646623991,-1017.0013427734375,95.75747561012324,-1530.999755859375,349.6133321126302,349.6133321126302,98.84062357418034,98.84062357418034,-2.8589135337600857,-4.242524389876759,-33.97832264569349,351.66444227430554,-5.709991455078125,0.0,-5.71,2.1249999999999996,-3.1371428571428575,-0.6773679417122038,-209.95059985885655,0,0,0,0,0,0,1,102.8676761727982,21724.0234375,100.65382927821902,5062.01171875,7812.819986979167,7812.819986979167,99.74273345387562,99.74273345387562,2.8676761727981988,0.6538292782190213,35.87144083720679,7794.871148003472,-29.849609375,0.0,-29.85,37.09214285714285,-34.10071428571428,-1.0877233405249156,1239.9474689589315,0,1,0,1,0,0,0,101.82172119551002,46525.9765625,100.08039822074588,2089.0625,26038.673177083332,26038.673177083332,99.87002755966799,99.87002755966799,1.8217211955100312,0.08039822074588292,55.89314185203998,26022.749782986113,-43.6796875,0.0,-43.68,99.02357142857143,-82.72214285714286,-1.1970624552071911,607.4533345017962,0,1,0,1,0,0,0,1,0,0,0,1
2019-06-13,0.0,25.75,0.0,0.0,0.0,347.2300109863281,348.5,339.25,343.42999267578125,6209300.0,0.0,0.0,26036.939453125,26146.91015625,25995.7109375,26106.76953125,213400000.0,7822.56005859375,7848.35986328125,7813.60009765625,7837.1298828125,1838930000.0,13275,2438,15713,25.75,343.42999267578125,7837.1298828125,26106.76953125,99.43678015441083,-8900.0,93.93232902917265,-101500.0,15798.75,15489.0,99.45723554078646,101.44618761701854,-0.5632198455891659,-6.067670970827355,-176.5505617977528,15789.222222222223,226.0,226.0,0.0,591.7142857142857,-481.0,-1.23017523017523,534.4516129032261,1,0,0,1,1,1,1,143.05555555555557,775.0,97.01726844583986,-79.16666666666679,24.427083333333336,23.72222222222223,105.41577825159914,108.54800936768147,43.05555555555556,-2.98273155416013,3.3225806451612905,24.574074074074076,2.958333333333332,2.96,0.0,2.6435714285714282,-2.0307142857142857,-1.3017938797045374,431.3519813519814,1,1,0,0,1,1,0,96.16385853338569,-1370.001220703125,97.56256445788104,-858.001708984375,348.06749725341797,346.7533264160156,98.6676421630198,99.0415856209416,-3.8361414666143014,-2.4374355421189557,-25.067860340994653,347.55221896701386,-2.1300048828125,0.0,-2.13,2.1249999999999996,-2.7521428571428572,-0.7721256164028029,-338.83826879271044,0,0,0,0,0,1,0,102.90957427641816,22158.0078125,100.17844379039327,1395.99609375,7818.8974609375,7817.473307291667,100.2331840514099,100.25144410154236,2.909574276418148,0.17844379039327038,35.36928928417174,7820.923285590278,44.40966796875,44.41,0.0,40.26428571428571,-25.346428571428564,-1.5885585458644502,269.9066315537466,1,1,1,1,1,1,0,101.50116432725456,38610.9375,100.16916849793903,4408.984375,26055.697265625,26053.369791666668,100.19601189369199,100.20496288967738,1.5011643272545523,0.169168497939013,67.61495892517503,26061.371961805555,101.939453125,101.94,0.0,106.30499999999999,-62.28357142857143,-1.7067903712283679,241.48466655849427,1,1,1,1,1,1,0,0,0,0,0,0
2019-06-14,0.0,17.958333333333332,0.0,0.0,0.0,341.6300048828125,343.3999938964844,336.1600036621094,339.7300109863281,5019000.0,0.0,0.0,26076.359375,26162.279296875,25988.08984375,26089.609375,208020000.0,7807.18994140625,7819.2099609375,7778.1201171875,7796.66015625,1804340000.0,12986,2240,15226,17.958333333333332,339.7300109863281,7796.66015625,26089.609375,97.70904190463968,-35700.0,99.7314469116395,-4100.0,15684.2,15475.333333333334,97.07858864334807,98.38883384310515,-2.2909580953603284,-0.26855308836051617,-42.64985994397759,15607.833333333334,-487.0,0.0,-487.0,591.7142857142857,-435.64285714285717,-1.3582554517133953,379.1304347826089,0,0,0,0,0,0,0,54.487989886219964,-1500.0000000000005,79.37384898710866,-466.6666666666668,23.133333333333333,22.16666666666667,77.62968299711815,81.01503759398494,-45.512010113780036,-20.62615101289135,-1.1972222222222217,22.270833333333336,-7.791666666666668,0.0,-7.79,2.31,-2.587142857142857,-0.8928768636112645,-833.5051546391753,0,0,0,0,0,0,0,94.14193908695722,-2113.9984130859375,96.71478395870174,-1153.997802734375,346.4,342.9066670735677,98.0744835410878,99.07360912100374,-5.858060913042787,-3.2852160412982503,-16.070495080949595,345.288335164388,-3.699981689453125,0.0,-3.7,1.969285714285714,-3.016428571428572,-0.6528534217381007,-188.06275579808988,0,0,0,0,0,1,1,100.70471910599899,5456.005859375,99.66878316779567,-2590.966796875,7814.45,7808.836751302083,99.77234682223317,99.84406646674931,0.7047191059989892,-0.3312168322043406,142.9005092223843,7811.485026041667,-40.4697265625,0.0,-40.47,39.64071428571429,-28.237142857142853,-1.4038500455327332,347.61666144691503,0,0,0,0,0,0,1,100.40667398438805,10566.9921875,100.15778103908745,4109.9609375,26062.4796875,26067.069661458332,100.10409480534967,100.08646815247897,0.40667398438804264,0.1577810390874538,246.89721457220486,26067.001302083332,-17.16015625,0.0,-17.16,99.50357142857142,-63.50928571428572,-1.5667562673624778,276.4426893157645,0,1,1,1,0,0,1,1,1,1,1,1
2019-06-17,0.0,25.541666666666668,0.0,0.0,0.0,342.69000244140625,351.7699890136719,342.05999755859375,350.6199951171875,5358200.0,0.0,0.0,26108.529296875,26165.779296875,26049.80078125,26112.529296875,199500000.0,7819.43017578125,7865.97998046875,7812.60986328125,7845.02001953125,1935290000.0,13932,2506,16438,25.541666666666668,350.6199951171875,7845.02001953125,26112.529296875,98.26637972262075,-29000.0,106.14063408019629,95100.0,15792.333333333334,16438.0,104.08848175274923,100.0,-1.7336202773792446,6.1406340801962935,-56.682758620689654,15935.466666666667,1212.0,1212.0,0.0,516.5,-435.64285714285717,-1.1856041974094114,638.7809187279153,1,1,1,1,1,1,1,96.23233908948194,-100.0,112.06581352833638,275.0,23.083333333333332,25.54166666666669,110.64981949458486,99.99999999999991,-3.767660910518053,12.06581352833638,-25.541666666666668,23.93611111111111,7.583333333333336,7.58,0.0,2.2950000000000004,-2.587142857142857,-0.8870789618995032,-785.5745721271406,1,0,1,1,1,1,1,99.60512070399277,-139.00146484375,101.46428915220021,505.999755859375,344.5933329264323,350.6199951171875,101.74892013712923,100.0,-0.3948792960072352,1.464289152200196,-252.24194256608413,347.80666503906247,10.889984130859375,10.89,0.0,2.6992857142857143,-3.016428571428572,-0.8948614728865734,-851.1261261261246,1,0,1,1,1,1,0,100.27929979630319,2185.009765625,100.67113669226669,5229.98046875,7826.27001953125,7845.02001953125,100.23957772927854,100.0,0.2792997963031989,0.6711366922666895,359.0382131444278,7824.640006510416,48.35986328125,48.36,0.0,43.095000000000006,-26.11857142857142,-1.6499753869715044,253.85197963562905,1,1,1,1,1,1,0,100.19126816571709,4984.9609375,100.41415082669813,10769.921875,26102.969401041668,26112.529296875,100.03662378669054,100.0,0.19126816571708288,0.41415082669813513,523.8261567997492,26079.162890625,22.919921875,22.92,0.0,101.14071428571428,-46.515,-2.1743677154834846,185.152204613212,1,1,1,1,0,0,0,1,1,1,1,1
2019-06-18,0.0,22.416666666666668,0.6666666666666666,0.0,0.0,355.57000732421875,361.5,353.75,357.1199951171875,5428500.0,0.0,0.0,26228.900390625,26527.189453125,26227.80078125,26465.5390625,273490000.0,7920.97998046875,8005.2099609375,7911.669921875,7953.8798828125,2244920000.0,13562,2618,16180,23.083333333333336,357.1199951171875,7953.8798828125,26465.5390625,105.98021877251588,91300.0,102.97206135047412,46700.0,15948.0,16309.0,101.45472786556309,99.20902569133607,5.980218772515884,2.97206135047413,17.721796276013144,15921.555555555557,-258.0,0.0,-258.0,472.92857142857144,-454.07142857142856,-1.0415290231241152,2507.9545454545414,0,1,0,0,0,0,1,102.02578268876611,45.83333333333357,89.64401294498383,-266.6666666666664,22.194444444444446,24.312500000000014,104.00500625782227,94.9443016281062,2.0257826887661246,-10.355987055016172,50.36363636363611,23.083333333333332,-2.458333333333332,0.0,-2.46,2.2950000000000004,-2.6435714285714282,-0.868143744933802,-658.401639344264,0,0,0,0,0,0,1,101.66538739046334,585.0006103515625,103.98625709267347,1369.000244140625,349.1566670735677,353.8699951171875,102.28073205944021,100.91841638026521,1.6653873904633327,3.986257092673453,61.04608931990213,348.7688869900174,6.5,6.5,0.0,3.1635714285714287,-2.597142857142857,-1.2180968096809681,558.5119798234552,1,1,1,1,1,1,1,101.67860513289652,13131.005859375,101.48970352342945,11675.0,7865.186686197917,7899.449951171875,101.1276680408645,100.68903445147532,1.678605132896517,1.4897035234294482,60.57327190310981,7868.806640625,108.85986328125,108.86,0.0,50.87071428571429,-21.829999999999995,-2.3303121523460515,175.17032737290006,1,1,1,1,1,1,0,101.60097180463403,41702.9296875,101.37423947003687,35876.953125,26222.559244791668,26289.0341796875,100.92660603963206,100.67140116904287,1.600971804634037,1.3742394700368814,63.46206192423157,26223.825954861113,353.009765625,353.01,0.0,126.35571428571428,-30.70357142857143,-4.115342561358613,132.09919873350609,1,1,1,1,1,1,0,1,1,1,1,1
2019-06-19,0.0,23.375,0.4166666666666667,0.0,0.0,361.7200012207031,364.739990234375,356.1199951171875,363.5199890136719,5667200.0,0.0,0.0,26490.16015625,26569.75,26415.05078125,26504.0,240950000.0,7970.259765625,7998.58984375,7930.3798828125,7987.31982421875,2014080000.0,14322,2674,16996,23.791666666666668,363.5199890136719,7987.31982421875,26504.0,109.74365596952282,150900.0,111.62485222645475,177000.0,16538.0,16538.0,102.76937961059377,102.76937961059377,9.743655969522825,11.624852226454749,11.26308813783963,16297.333333333334,816.0,816.0,0.0,531.2142857142857,-435.2142857142857,-1.2205809945839488,553.3482142857144,1,1,1,1,1,1,0,104.38756855575868,100.0,132.48259860788863,583.3333333333336,24.13888888888889,24.138888888888896,98.56156501726122,98.5615650172612,4.387568555758683,32.48259860788865,23.791666666666668,22.726851851851855,0.7083333333333321,0.71,0.0,2.345714285714286,-2.59,-0.9056811913954773,-960.2339181286573,1,1,0,0,0,1,0,105.19735836959335,1795.9991455078125,107.00261303329516,2378.997802734375,357.08665974934894,357.08665974934894,101.8016156831058,101.8016156831058,5.197358369593343,7.002613033295177,20.240543539395052,353.9444410536024,6.399993896484375,6.4,0.0,3.4307142857142856,-2.597142857142857,-1.320957095709571,411.56812339331606,1,1,1,1,0,1,0,102.49719743568262,19459.9609375,102.44540180215387,19065.966796875,7928.739908854167,7928.739908854167,100.73883007940726,100.73883007940726,2.497197435682629,2.4454018021538673,41.04489135344006,7905.897732204861,33.43994140625,33.44,0.0,51.801428571428566,-21.829999999999995,-2.3729467966756106,172.83603431839845,1,1,1,1,0,1,0,101.91952771994805,49916.9921875,101.58833587365659,41439.0625,26360.689453125,26360.689453125,100.54365249865651,100.54365249865651,1.9195277199480596,1.5883358736565982,53.09614790179008,26316.372829861113,38.4609375,38.46,0.0,125.99785714285714,-30.70357142857143,-4.103687332790508,132.2197403531916,1,1,1,1,0,0,1,1,1,1,1,1
2019-06-20,0.0,29.833333333333332,0.0,0.0,0.0,365.9100036621094,370.1199951171875,361.2200012207031,365.2099914550781,5899500.0,0.0,0.0,26665.380859375,26798.630859375,26539.689453125,26753.169921875,278170000.0,8087.4501953125,8088.8798828125,7996.8701171875,8051.33984375,2053530000.0,17064,2244,19308,29.833333333333332,365.2099914550781,8051.33984375,26753.169921875,122.87914465729015,359500.0,117.45954495680739,287000.0,17230.5,17494.666666666668,112.05710803517019,110.36506363844218,22.879144657290144,17.459544956807395,5.370792767732962,17461.333333333332,2312.0,2312.0,0.0,696.3571428571429,-384.14285714285717,-1.812755671253254,223.03820636010067,1,1,1,1,1,1,0,115.85760517799353,408.3333333333332,116.80261011419249,429.1666666666664,25.5625,25.569444444444454,116.70741646291769,116.67571971754475,15.857605177993522,16.802610114192486,7.306122448979593,26.037037037037038,6.041666666666664,6.04,0.0,2.315714285714286,-2.59,-0.8940981798124656,-844.2708333333344,1,1,1,1,1,1,1,106.34190351564854,2177.9998779296875,104.1611991732001,1458.9996337890625,359.11749267578125,361.9499918619792,101.69651963592798,100.9006767969046,6.341903515648534,4.161199173200097,16.768136451974044,359.794436984592,1.69000244140625,1.69,0.0,3.551428571428571,-1.9849999999999999,-1.7891327815761064,226.72138622891018,1,1,1,1,0,0,0,102.73327052301737,21420.99609375,102.62994643359849,20631.982421875,7959.389892578125,7997.51318359375,101.15523868553812,100.67304246858475,2.733270523017372,2.6299464335984943,37.5862065821446,7969.606553819444,64.02001953125,64.02,0.0,56.374285714285705,-13.646428571428569,-4.131065166186862,131.93801300590113,1,1,1,1,1,0,0,102.47598765466273,64640.0390625,102.45338403536677,64064.0625,26458.8095703125,26574.236328125,101.11252303615647,100.67333484786023,2.4759876546627257,2.4533840353667626,41.387923506679115,26491.516276041668,249.169921875,249.17,0.0,143.79571428571427,-5.357857142857143,-26.83828822823623,103.8702254234752,1,1,1,1,1,1,0,0,0,1,1,1
2019-06-21,0.0,29.375,0.0,0.0,0.0,365.0,371.45001220703125,365.0,369.2099914550781,7448400.0,0.0,0.0,26749.119140625,26907.369140625,26705.869140625,26719.130859375,485560000.0,8028.68994140625,8073.02001953125,8011.2001953125,8031.7099609375,2894340000.0,17334,2224,19558,29.375,369.2099914550781,8031.7099609375,26719.130859375,128.45133324576383,433200.0,120.87762669962918,337800.0,17696.0,18620.666666666668,110.52215189873418,105.03383337510293,28.451333245763827,20.87762669962917,4.51477377654663,18006.333333333332,250.0,250.0,0.0,653.5714285714286,-384.14285714285717,-1.7013759761993306,242.57688229056205,1,1,1,1,0,0,1,163.57308584686777,1141.6666666666667,127.25631768953068,629.1666666666664,26.325,27.666666666666675,111.58594491927825,106.17469879518069,63.57308584686776,27.256317689530675,2.5729927007299267,26.833333333333332,-0.45833333333333215,0.0,-0.46,2.315714285714286,-1.7328571428571429,-1.3363561417971972,397.3039215686273,0,1,1,1,0,0,1,108.67747314497227,2947.998046875,103.38541568749835,1208.9996337890625,361.1359924316406,365.97999064127606,102.2357226066205,100.88256213355884,8.677473144972279,3.3854156874983548,12.524092132505176,362.4816589355469,4.0,4.0,0.0,3.837142857142857,-1.51,-2.5411542100283824,164.88643339472068,1,1,1,1,1,0,0,103.01474990543326,23504.98046875,100.97851714222115,7783.0078125,7973.85390625,8023.45654296875,100.72557204292582,100.10286611418096,3.0147499054332663,0.9785171422211522,34.17024732956363,7983.49658203125,-19.6298828125,0.0,-19.63,56.374285714285705,-6.467857142857139,-8.716068470458314,112.959967940002,0,1,1,1,0,0,0,102.41292031370249,62952.1484375,100.95819622746443,25359.1796875,26510.873828125,26658.766927083332,100.78555325109299,100.22643182431045,2.4129203137024735,0.9581962274644297,42.44355676899927,26545.583333333332,-34.0390625,0.0,-34.04,143.45714285714286,-7.789285714285714,-18.417239798257683,105.74143786032063,0,1,1,1,0,0,1,1,1,1,1,0
2019-06-24,0.0,21.041666666666668,0.0,0.5,0.0,370.2699890136719,375.0,370.20001220703125,371.0400085449219,4830200.0,0.0,0.0,26727.609375,26806.51953125,26723.369140625,26727.5390625,232390000.0,8040.580078125,8047.56005859375,8004.6298828125,8005.7001953125,2070370000.0,17386,2260,19646,21.541666666666668,371.0400085449219,8005.7001953125,26727.5390625,119.51575617471713,320800.0,115.59190397740645,265000.0,19504.0,19646.0,100.72805578342906,100.0,19.51575617471712,15.59190397740645,6.1240648379052365,18346.0,88.0,88.0,0.0,454.07142857142856,-384.14285714285717,-1.1820379323168464,649.3360572012258,1,1,1,1,0,0,1,84.33931484502448,-400.0,90.54290718038528,-225.0,26.916666666666668,21.54166666666669,80.03095975232199,99.9999999999999,-15.660685154975528,-9.457092819614711,-5.385416666666667,24.730555555555554,-7.833333333333332,0.0,-7.83,2.315714285714286,-2.2921428571428573,-1.0102835774384544,9824.242424242348,0,1,0,0,0,0,1,105.82397288007188,2042.0013427734375,102.06866740716345,752.001953125,368.4866638183594,371.0400085449219,100.69292730979842,100.0,5.823972880071887,2.0686674071634545,18.17040962573398,364.4373311360677,1.83001708984375,1.83,0.0,2.77,-1.51,-1.8344370860927153,219.84126984126982,1,1,1,1,0,0,1,102.04818057036458,16068.017578125,100.23011938295019,1838.037109375,8029.583333333333,8005.7001953125,99.70256068055629,100.0,2.048180570364572,0.23011938295018514,49.82382024657143,7984.469335937501,-26.009765625,0.0,-26.01,42.50999999999999,-8.325714285714282,-5.105868222374744,124.35538467967737,0,1,0,1,0,0,1,102.35522862849828,61500.9765625,100.8434163239511,22353.90625,26733.279947916668,26727.5390625,99.97852532338773,100.0,2.3552286284982777,0.8434163239511017,43.45872302586658,26583.095572916667,8.408203125,8.41,0.0,107.45785714285714,-7.789285714285714,-13.795598349381018,107.81518747850018,1,1,1,1,0,0,1,0,1,0,0,1
