date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
2019-04-21,0.0,17.25,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,13363,1191,14554,17.25,,,,90.56627255756067,-151600.0,96.0850333399353,-59300.0,15155.4,14432.666666666666,96.03177745226125,100.84068548200842,-9.433727442439329,-3.914966660064699,-9.600263852242744,15157.066666666668,321.0,321.0,0.0,443.92857142857144,-478.85714285714283,-0.9270584725536993,-1270.9611451942749,1,0,0,0,1,1,1,69.23076923076923,-766.6666666666667,116.29213483146066,241.6666666666666,22.2,23.402777777777786,77.70270270270271,73.70919881305636,-30.76923076923077,16.292134831460668,-2.25,21.57222222222222,-7.083333333333332,0.0,-7.08,2.8242857142857143,-3.1299999999999994,-0.9023277042446373,-923.8317757009357,0,0,1,0,0,0,1,,,,,357.5449981689453,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,7997.070068359375,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,26504.5390625,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0
2019-04-22,0.0,17.625,0.375,0.0,0.0,359.70001220703125,377.69000244140625,359.0,377.3399963378906,11980500.0,0.0,0.0,26510.76953125,26553.05078125,26458.609375,26511.05078125,232570000.0,7969.3701171875,8017.14990234375,7965.89990234375,8015.27001953125,1776060000.0,14723,1362,16085,18.0,377.3399963378906,8015.27001953125,26511.05078125,92.80521578582967,-124700.0,110.84694369788437,157400.0,14906.0,14957.333333333334,107.90956661746947,107.53922267783918,-7.19478421417032,10.846943697884363,-12.89895749799519,15465.266666666666,1531.0,1531.0,0.0,529.7857142857143,-478.85714285714283,-1.106354415274463,1040.2524544179514,1,0,1,1,1,1,1,69.34189406099519,-795.8333333333333,62.882096069869,-1062.5,20.60833333333333,19.861111111111118,87.34330772341286,90.6293706293706,-30.658105939004816,-37.117903930131,-2.261780104712042,20.8,0.75,0.75,0.0,2.4285714285714284,-3.1299999999999994,-0.7759014148790507,-346.2321792260694,1,0,0,0,1,1,1,106.37086506333382,2260.0006103515625,,,368.8450012207031,377.3399963378906,102.30313413197226,100.0,6.370865063333826,,16.69645550578821,364.14333089192706,,,,,,,,0,1,0,0,0,0,0,100.23999186124645,1918.994140625,,,8006.6650390625,8015.27001953125,100.10747271712714,100.0,0.23999186124646524,,417.68079692628686,8003.13671875,,,,,,,,0,1,0,0,0,0,0,100.2325625357956,6151.171875,,,26535.294921875,26511.05078125,99.90863436529958,100.0,0.23256253579560845,,430.9918714675812,26506.709635416668,,,,,,,,0,1,0,0,0,0,0,0,1,1,1,0
2019-04-23,0.0,23.375,0.5833333333333334,0.0,0.0,375.45001220703125,384.79998779296875,374.7099914550781,381.8900146484375,10089800.0,0.0,0.0,26513.830078125,26695.9609375,26503.560546875,26656.390625,311690000.0,8026.75,8128.8701171875,8023.81005859375,8120.81982421875,2075070000.0,13280,1556,14836,23.958333333333332,381.8900146484375,8120.81982421875,26656.390625,97.94678814286657,-31100.0,104.236633176421,60300.0,14843.8,15158.333333333334,99.94745280858001,97.87355689939527,-2.0532118571334257,4.236633176420993,-47.70418006430868,14882.666666666666,-1249.0,0.0,-1249.0,480.2857142857143,-568.0714285714286,-0.8454671193260405,-547.1114727420667,0,0,1,0,0,0,0,161.51685393258427,912.4999999999998,98.45890410958904,-37.5,22.43333333333333,19.736111111111118,106.79791976225856,121.39338494018293,61.51685393258426,-1.541095890410959,2.6255707762557083,21.724999999999998,5.958333333333332,5.96,0.0,2.8542857142857145,-2.55,-1.1193277310924372,938.0281690140828,1,1,0,1,1,1,1,105.97752412379154,2154.0008544921875,,,379.61500549316406,379.61500549316406,100.59929379038057,100.59929379038057,5.9775241237915235,,17.72933440820149,373.19333902994794,4.550018310546875,4.55,0.0,,,,,1,1,1,1,0,1,0,101.53486926486752,12275.9765625,,,8068.044921875,8068.044921875,100.65412256444756,100.65412256444756,1.5348692648675122,,66.15212877666937,8044.716634114583,105.5498046875,105.55,0.0,,,,,1,1,1,1,1,1,0,100.36465829573356,9685.15625,,,26583.720703125,26583.720703125,100.2733624938606,100.2733624938606,0.36465829573355385,,275.22932967653463,26575.66015625,145.33984375,145.34,0.0,,,,,1,1,1,1,1,1,0,0,1,0,0,0
2019-04-24,0.0,30.583333333333332,0.0,0.0,0.0,381.07000732421875,381.8999938964844,373.2699890136719,374.2300109863281,6541900.0,0.0,0.0,26652.560546875,26680.580078125,26582.859375,26597.05078125,283370000.0,8122.8798828125,8139.5498046875,8101.7001953125,8102.009765625,2022490000.0,12937,1715,14652,30.583333333333332,374.2300109863281,8102.009765625,26597.05078125,100.97167665908621,14100.0,100.67335440428748,9800.0,14872.0,15191.0,98.5207100591716,96.45184648805214,0.9716766590862104,0.6733544042874811,103.91489361702129,14779.866666666667,-184.0,0.0,-184.0,480.2857142857143,-463.35714285714283,-1.0365346076768922,2837.130801687767,0,1,1,0,0,0,1,106.84133915574962,195.8333333333332,177.29468599033817,1333.3333333333333,22.825,24.18055555555556,133.99050748448337,126.47903503733484,6.8413391557496315,77.29468599033815,15.617021276595755,25.15,6.625,6.62,0.0,3.1335714285714285,-2.55,-1.2288515406162466,536.9645042839657,1,1,1,1,1,1,0,,,,,377.82000732421875,377.82000732421875,99.04981306751975,99.04981306751975,,,,377.82000732421875,-7.660003662109375,0.0,-7.66,,,,,0,0,0,1,0,0,0,,,,,8079.366536458333,8079.366536458333,100.28025995682322,100.28025995682322,,,,8079.366536458333,-18.81005859375,0.0,-18.81,,,,,0,1,1,1,0,0,0,,,,,26588.1640625,26588.1640625,100.03342358926743,100.03342358926743,,,,26588.1640625,-59.33984375,0.0,-59.34,,,,,0,1,1,1,0,0,0,1,0,0,0,0
2019-04-25,0.0,24.291666666666668,0.0,0.0,0.0,374.489990234375,374.760009765625,365.70001220703125,368.3299865722656,6255500.0,0.0,0.0,26426.369140625,26536.48046875,26310.279296875,26462.080078125,296730000.0,8150.85009765625,8151.83984375,8075.41015625,8118.68017578125,2063270000.0,13428,1534,14962,24.291666666666668,368.3299865722656,8118.68017578125,26462.080078125,105.12189981030001,72900.0,93.01834006838669,-112300.0,15017.8,14816.666666666666,99.62844091677876,100.98087739032621,5.121899810300007,-6.981659931613304,20.52400548696845,14902.0,310.0,310.0,0.0,486.42857142857144,-463.35714285714283,-1.0497918914752582,2108.3591331269354,1,1,0,1,1,1,0,99.82876712328768,-4.16666666666643,134.95370370370372,629.1666666666667,22.81666666666667,26.277777777777786,106.46457268078888,92.44186046511625,-0.17123287671231904,34.95370370370371,-583.0000000000331,23.31388888888889,-6.291666666666664,0.0,-6.29,3.1335714285714285,-2.9578571428571427,-1.0594059405940595,1783.333333333332,0,0,1,0,0,0,1,,,97.61223038822607,-901.0009765625,375.44750213623047,374.81667073567706,98.10425811239456,98.26937149015288,,-2.3877696117739267,,374.6566670735677,-5.9000244140625,0.0,-5.9,,,,,0,0,0,0,0,0,0,,,101.29016434877447,10341.015625,8089.1949462890625,8113.836588541667,100.36450140821138,100.05969540040309,,1.2901643487744614,,8092.471082899306,16.67041015625,16.67,0.0,,,,,1,1,1,1,1,0,0,,,99.81528192326637,-4897.0703125,26556.64306640625,26571.840494791668,99.64391964735607,99.58692956670359,,-0.18471807673362625,,26546.136067708332,-134.970703125,0.0,-134.97,,,,,0,0,0,0,0,0,0,1,0,1,1,0
2019-04-26,0.0,29.875,0.0,0.0,0.0,368.3500061035156,375.1400146484375,366.239990234375,374.8500061035156,5621900.0,0.0,0.0,26454.619140625,26543.560546875,26392.55078125,26543.330078125,317290000.0,8100.27978515625,8146.419921875,8060.89013671875,8146.39990234375,1971270000.0,12602,1293,13895,29.875,374.8500061035156,8146.39990234375,26543.330078125,95.47203517933214,-65900.0,93.65732003235372,-94100.0,14886.0,14503.0,93.34273814322181,95.80776391091497,-4.527964820667858,-6.342679967646266,-21.08497723823976,14643.533333333333,-1067.0,0.0,-1067.0,259.14285714285717,-539.5714285714286,-0.48027535080751926,-92.40957717778912,0,0,0,0,0,0,0,173.18840579710144,1262.5,124.69565217391305,591.6666666666667,25.34166666666667,28.25000000000001,117.88885235120026,105.75221238938049,73.18840579710145,24.69565217391305,2.366336633663366,25.169444444444448,5.583333333333332,5.58,0.0,2.7285714285714286,-2.9578571428571427,-0.9224824921516542,-1190.031152647976,1,1,1,1,1,1,0,,,98.15653505593677,-704.0008544921875,375.3280029296875,372.4700012207031,99.87264557335429,100.63897894461633,,-1.843464944063229,,375.2483367919922,6.52001953125,6.52,0.0,,,,,1,0,0,1,1,1,0,,,100.3149937897737,2558.0078125,8100.6359375,8122.36328125,100.56494286617543,100.29593137195964,,0.3149937897736931,,8108.263264973958,27.7197265625,27.72,0.0,,,,,1,1,1,1,1,1,0,,,99.57585950601667,-11306.0546875,26553.98046875,26534.153645833332,99.95989154756842,100.03458347461974,,-0.424140493983326,,26552.205403645832,81.25,81.25,0.0,,,,,1,0,0,1,1,1,0,0,0,0,0,0
2019-04-27,0.0,26.041666666666668,0.5833333333333334,0.0,0.0,,,,,,,,,,,,,,,,,,12931,1180,14111,26.625,,,,87.72769661175008,-197400.0,96.3076713076713,-54100.0,14491.2,14322.666666666666,97.3763387435133,98.52215602308695,-12.272303388249922,-3.6923286923286924,-7.148429584599797,14627.666666666666,216.0,216.0,0.0,274.57142857142856,-526.4285714285714,-0.52157394843962,-109.01871809415766,1,0,0,0,1,1,0,147.91666666666669,862.5,87.05722070844686,-395.8333333333332,27.06666666666667,26.93055555555556,98.36822660098521,98.86539453326455,47.91666666666667,-12.94277929155313,3.0869565217391304,25.769444444444446,-3.25,0.0,-3.25,2.7285714285714286,-2.9278571428571425,-0.931934618199561,-1369.1756272401467,0,1,0,1,0,0,0,,,,,374.8250045776367,371.5899963378906,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,8121.9774169921875,8132.5400390625,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,26564.712890625,26502.705078125,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0
2019-04-28,0.0,29.75,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,15141,1171,16312,29.75,,,,109.94877325424643,147600.0,109.02285790669697,135000.0,14786.4,14772.666666666666,110.31758913596279,110.42014531341668,9.948773254246428,9.022857906696965,11.051490514905149,15098.133333333333,2201.0,2201.0,0.0,431.7857142857143,-423.0,-1.0207700101317123,4914.634146341451,1,1,1,1,1,1,1,124.17391304347827,579.1666666666667,122.46998284734134,545.8333333333333,28.225,28.75000000000001,105.4030115146147,103.47826086956518,24.17391304347827,22.46998284734133,5.1366906474820135,27.961111111111112,3.125,3.12,0.0,2.77,-2.9278571428571425,-0.9460844108319103,-1754.7511312217223,1,1,1,1,1,1,0,,,,,372.4700012207031,374.8500061035156,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,8122.36328125,8146.39990234375,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,26534.153645833332,26543.330078125,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
2019-04-29,0.0,20.666666666666668,0.5,0.0,0.0,373.67999267578125,374.5799865722656,369.1199951171875,371.8299865722656,3821700.0,0.0,0.0,26559.869140625,26602.5390625,26520.75,26554.390625,279450000.0,8147.64990234375,8176.080078125,8136.41015625,8161.85009765625,1761110000.0,13207,1283,14490,21.166666666666668,371.8299865722656,8161.85009765625,26554.390625,98.8943488943489,-16200.0,104.28211586901763,59500.0,14754.0,14971.0,98.21065473769825,96.78712176875293,-1.1056511056511056,4.282115869017632,-89.44444444444444,14687.6,-1822.0,0.0,-1822.0,417.2142857142857,-553.1428571428571,-0.7542613636363636,-306.9364161849711,0,0,1,0,0,0,0,69.20980926430519,-941.6666666666664,70.85076708507671,-870.8333333333333,26.34166666666667,25.84722222222223,80.35431825371717,81.89145620634066,-30.790190735694818,-29.14923291492329,-2.2477876106194694,25.872222222222224,-8.583333333333332,0.0,-8.58,2.632857142857143,-3.540714285714286,-0.7435949162800081,-290.0078678206137,0,0,0,0,0,0,1,99.35867665777607,-240.00244140625,99.19433920712916,-302.001953125,371.6699930826823,371.8299865722656,100.04304719040036,100.0,-0.64132334222393,-0.8056607928708462,-154.9275850668837,372.2566630045573,,,,,,,,0,0,0,0,0,0,0,100.73858627380503,5984.033203125,100.18965672564215,1545.01953125,8142.31005859375,8161.85009765625,100.23998151534252,100.0,0.7385862738050382,0.18965672564214434,136.39379696947444,8135.525553385417,,,,,,,,0,1,1,0,0,0,0,99.83960568936435,-4266.015625,100.0416697785939,1106.0546875,26519.93359375,26554.390625,100.12992879913591,100.0,-0.16039431063565113,0.04166977859388963,-622.4635106675213,26540.899305555555,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1
2019-04-30,0.0,23.375,0.4166666666666667,0.0,0.0,369.55999755859375,374.5,368.3500061035156,370.5400085449219,3870100.0,0.0,0.0,26594.560546875,26614.0390625,26419.470703125,26592.91015625,340320000.0,8104.91015625,8124.60986328125,8050.5498046875,8095.39013671875,2115770000.0,12699,1405,14104,23.791666666666668,370.5400085449219,8095.39013671875,26592.91015625,94.26547253041038,-85800.0,99.95039331018354,-700.0,14582.4,14968.666666666666,96.7193328944481,94.22348906604908,-5.734527469589628,-0.049606689816455246,-16.43822843822844,14537.333333333334,-386.0,0.0,-386.0,417.2142857142857,-557.6428571428571,-0.7481747149993596,-297.10071210579866,0,0,0,0,0,0,1,97.94168096054888,-50.0,89.358372456964,-283.3333333333332,26.241666666666667,24.902777777777786,90.66370276278184,95.53820412716115,-2.058319039451115,-10.64162754303599,-47.583333333333336,25.491666666666667,2.625,2.62,0.0,2.82,-2.900714285714286,-0.9721743412952474,-3493.805309734501,1,0,0,0,1,1,0,100.60001141726826,221.002197265625,,,372.4066670735677,371.18499755859375,99.49875802618833,99.82623516092671,0.600011417268262,,167.6634952636085,371.2933315700955,-1.28997802734375,0.0,-1.29,,,,,0,1,0,0,0,0,0,99.7131302310445,-2329.00390625,,,8134.546712239583,8128.6201171875,99.51863850677854,99.5911977680137,-0.28686976895550426,,-347.59023439137906,8126.670084635417,-66.4599609375,0.0,-66.46,,,,,0,0,0,0,0,0,0,100.49440587338087,13083.0078125,,,26563.543619791668,26573.650390625,100.1105520290465,100.07247692861871,0.4944058733808734,,203.2629693214899,26544.259114583332,38.51953125,38.52,0.0,,,,,1,1,1,1,0,1,0,1,1,1,1,1
2019-05-01,0.0,24.083333333333332,0.0,0.0,0.0,374.0,385.989990234375,373.1700134277344,378.80999755859375,9257300.0,0.0,0.0,26639.060546875,26689.390625,26426.380859375,26430.140625,303850000.0,8132.93017578125,8146.0,8048.22998046875,8049.64013671875,2247420000.0,22617,2032,24649,24.083333333333332,378.80999755859375,8049.64013671875,26430.140625,177.3947463116229,1075400.0,151.1096125551741,833700.0,16733.2,17747.666666666668,147.30595462912055,138.88586293033825,77.39474631162288,51.1096125551741,2.2920773665612795,17937.933333333334,10545.0,10545.0,0.0,1080.2857142857142,-557.6428571428571,-1.9372358140130652,206.696733634003,1,1,1,1,1,1,1,80.61366806136681,-579.1666666666667,80.95238095238095,-566.6666666666667,25.083333333333336,23.013888888888896,96.01328903654483,104.64695232347611,-19.386331938633198,-19.04761904761905,-4.158273381294963,25.522222222222222,0.2916666666666643,0.29,0.0,2.766428571428571,-2.900714285714286,-0.9537059837478452,-2060.1063829787163,1,0,0,1,1,1,1,101.05642027226874,395.9991455078125,,,373.72666422526044,373.72666422526044,101.36017411117055,101.36017411117055,1.056420272268734,,95.65929670702292,374.54111056857636,8.269989013671875,8.27,0.0,,,,,1,1,1,1,1,1,0,98.81223894253999,-9675.9765625,,,8102.29345703125,8102.29345703125,99.35014301084334,99.35014301084334,-1.187761057460018,,-83.19201772269433,8106.244520399306,-45.75,0.0,-45.75,,,,,0,0,0,0,0,0,0,99.57356724724498,-11318.9453125,,,26525.813802083332,26525.813802083332,99.63932048306916,99.63932048306916,-0.42643275275502135,,-233.50356323227444,26519.075954861113,-162.76953125,0.0,-162.77,,,,,0,0,0,0,0,0,0,0,1,1,1,0
2019-05-02,0.0,27.541666666666668,0.0,0.0,0.0,378.0,383.5,374.510009765625,379.05999755859375,5398200.0,0.0,0.0,26407.150390625,26454.689453125,26180.359375,26307.7890625,287610000.0,8046.47998046875,8094.06005859375,7976.77001953125,8036.77001953125,2158600000.0,12358,1319,13677,27.541666666666668,379.05999755859375,8036.77001953125,26307.7890625,96.92438523137977,-43400.0,94.38923395445134,-81300.0,16646.4,17476.666666666668,82.16190888119954,78.25863055502575,-3.075614768620225,-5.6107660455486545,-31.51382488479263,15714.466666666667,-10972.0,0.0,-10972.0,1080.2857142857142,-1185.2857142857142,-0.9114137640110883,-1028.8435374149656,0,0,0,0,0,0,0,103.44287949921753,91.66666666666679,130.11811023622047,637.5,25.266666666666666,25.138888888888896,109.00395778364116,109.55801104972373,3.442879499217532,30.11811023622047,30.045454545454508,25.90277777777778,3.4583333333333357,3.46,0.0,3.0135714285714283,-2.1064285714285718,-1.4306544591386907,332.204724409449,1,1,1,1,1,1,1,,,101.9444399987689,723.0010986328125,375.05999755859375,376.1366678873698,101.06649603424451,100.77719880054323,,1.9444399987688896,,375.5044420030382,0.25,0.25,0.0,,,,,1,1,1,1,0,0,0,,,98.46750336469769,-12508.0078125,8085.91259765625,8060.60009765625,99.39224450510083,99.70436347373281,,-1.532496635302306,,8080.452311197917,-12.8701171875,0.0,-12.87,,,,,0,0,0,0,1,1,0,,,99.07133413083172,-24660.15625,26471.3076171875,26443.61328125,99.38228002540635,99.48636286083374,,-0.9286658691682931,,26453.138888888887,-122.3515625,0.0,-122.35,,,,,0,0,0,0,0,0,0,1,1,1,1,0
2019-05-03,0.0,30.0,0.4583333333333333,0.0,0.0,381.5299987792969,385.0299987792969,378.2699890136719,385.0299987792969,5130300.0,0.0,0.0,26379.140625,26534.9609375,26370.08984375,26504.94921875,248900000.0,8092.8798828125,8164.7099609375,8084.7998046875,8164.0,2046040000.0,13694,1263,14957,30.458333333333332,385.0299987792969,8164.0,26504.94921875,91.69323197645905,-135500.0,106.04792966534316,85300.0,16375.4,17761.0,91.33822685247384,84.21260064185574,-8.306768023540952,6.047929665343165,-11.038376383763836,16083.266666666668,1280.0,1280.0,0.0,1171.7142857142858,-1139.857142857143,-1.027948364456699,3678.0269058295876,1,0,1,1,1,1,1,102.38095238095238,70.83333333333321,128.02101576182133,666.6666666666664,25.408333333333335,27.361111111111118,119.8753689734339,111.31979695431468,2.380952380952377,28.021015761821356,43.00000000000007,26.99722222222222,2.9166666666666643,2.92,0.0,2.237142857142857,-2.1064285714285718,-1.06205493387589,1711.4754098360688,1,1,1,1,1,1,1,,,103.9105062611932,1448.9990234375,377.0539978027344,380.96666463216144,102.11534714471728,101.06658522237339,,3.910506261193203,,378.3833312988281,5.970001220703125,5.97,0.0,,,,,1,1,1,1,1,1,0,,,100.84751768750529,6860.986328125,8101.530078125,8083.470052083333,100.7710879460125,100.99622992845643,,0.8475176875052889,,8111.941731770833,127.22998046875,127.23,0.0,,,,,1,1,1,1,1,1,0,,,99.66923162232649,-8796.09375,26478.0359375,26414.29296875,100.10164379757444,100.34320907285783,,-0.33076837767350176,,26482.521484375,197.16015625,197.16,0.0,,,,,1,1,0,1,1,1,0,0,0,0,0,0
2019-05-04,0.0,33.375,0.75,0.0,0.0,,,,,,,,,,,,,,,,,,13139,1177,14316,34.125,,,,98.7991718426501,-17400.0,58.07943527120776,-1033300.0,16340.6,14316.666666666666,87.61000208070695,99.9953434225844,-1.2008281573498965,-41.92056472879224,-82.27586206896552,15688.933333333332,-641.0,0.0,-641.0,1171.7142857142858,-1165.7857142857142,-1.0050854727038785,19763.855421686545,0,0,0,0,0,1,1,161.22047244094486,1295.8333333333333,141.6955017301038,1004.1666666666667,28.0,30.708333333333343,121.875,111.1261872455902,61.220472440944874,41.695501730103814,2.6334405144694535,28.31388888888889,3.666666666666668,3.67,0.0,2.4992857142857146,-1.8000000000000003,-1.3884920634920634,357.40551583248214,1,1,1,1,1,0,0,,,,,378.36000061035156,382.0449981689453,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,8086.4500732421875,8100.385009765625,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,26458.947265625,26406.369140625,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-05,0.0,29.375,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,13510,1298,14808,29.375,,,,104.99149177538287,70400.0,108.26935731520071,113100.0,16481.4,14693.666666666666,89.84673632094359,100.77811301921462,4.991491775382871,8.269357315200702,21.034090909090907,15829.733333333334,492.0,492.0,0.0,1183.9285714285713,-1165.7857142857142,-1.0155627718889773,6525.590551181158,1,1,1,1,1,1,0,123.46760070052538,558.3333333333333,106.65658093797276,183.3333333333332,29.116666666666664,31.319444444444454,100.88723526044649,93.79157427937913,23.467600700525388,6.656580937972764,5.261194029850747,28.458333333333332,-4.75,0.0,-4.75,2.4992857142857146,-1.6335714285714285,-1.5299519020550942,288.6963696369636,0,1,1,1,0,0,0,,,,,380.96666463216144,385.0299987792969,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,8083.470052083333,8164.0,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,26414.29296875,26504.94921875,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
2019-05-06,0.0,22.875,0.0,0.0,0.0,377.69000244140625,381.3500061035156,376.0,378.6700134277344,5793100.0,0.0,0.0,26160.619140625,26476.26953125,26033.94921875,26438.48046875,283020000.0,7981.85009765625,8135.5400390625,7981.85009765625,8123.2900390625,1966120000.0,13072,1293,14365,22.875,378.6700134277344,8123.2900390625,26438.48046875,58.27822629721287,-1028400.0,96.04198702948452,-59200.0,14424.6,14496.333333333334,99.58681696546178,99.09402377612729,-41.72177370278713,-3.958012970515478,-1.39683002722676,15775.933333333334,-443.0,0.0,-443.0,1074.5714285714287,-1197.4285714285713,-0.8973991887377716,-874.6511627906992,0,0,0,0,1,0,0,94.98269896193771,-120.83333333333321,75.10259917920656,-758.3333333333333,28.875,28.791666666666675,79.22077922077922,79.45007235890013,-5.0173010380622785,-24.89740082079343,-18.931034482758637,27.036111111111108,-6.5,0.0,-6.5,2.4457142857142857,-2.097857142857143,-1.1658154579502895,703.0800821355233,0,0,0,0,0,0,1,99.96304634730826,-13.9984130859375,98.34818446050275,-635.99853515625,380.9200032552083,378.6700134277344,99.40932746817013,100.0,-0.036953652691735644,-1.6518155394972505,-2705.092435142795,380.20111423068573,,,,,,,,0,0,0,0,0,0,0,100.91494652050088,7364.990234375,99.50134785720847,-4070.99609375,8108.02001953125,8123.2900390625,100.18833228697595,100.0,0.914946520500874,-0.49865214279152376,110.29600556899923,8096.743381076389,,,,,,,,0,1,0,0,0,0,0,100.03155429200446,833.984375,99.7492213644651,-6646.875,26417.072916666668,26438.48046875,100.08103680582198,100.0,0.031554292004452776,-0.2507786355349023,3170.1409836065573,26422.35546875,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1
2019-05-07,0.0,17.541666666666668,0.0,0.0,0.0,377.0,379.9100036621094,365.80999755859375,370.4599914550781,6974900.0,0.0,0.0,26276.900390625,26276.900390625,25789.7109375,25965.08984375,334960000.0,8043.52001953125,8070.97021484375,7899.02001953125,7963.759765625,2376660000.0,12206,1136,13342,17.541666666666668,370.4599914550781,7963.759765625,25965.08984375,97.55063244863639,-33500.0,93.19642358200615,-97400.0,14357.6,14171.666666666666,92.92639438346242,94.14559567211572,-2.4493675513636033,-6.803576417993853,-39.82686567164179,14063.733333333334,-1023.0,0.0,-1023.0,1074.5714285714287,-1181.2857142857142,-0.909662595235216,-1006.9611780455168,0,0,0,0,0,0,0,63.69137670196672,-1000.0,51.40415140415141,-1658.3333333333333,26.875,23.2638888888889,65.27131782945736,75.40298507462684,-36.30862329803328,-48.59584859584859,-1.7541666666666667,25.09722222222222,-5.333333333333332,0.0,-5.33,2.02,-2.4785714285714286,-0.814985590778098,-440.4984423676011,0,0,0,0,0,0,0,97.73122825966719,-860.0006103515625,,,378.05333455403644,374.56500244140625,97.99146247237425,98.90405911935932,-2.268771740332813,,-43.07671262042902,377.4333326551649,-8.21002197265625,0.0,-8.21,,,,,0,0,0,0,0,0,0,99.09154730409334,-7301.025390625,,,8083.683268229167,8043.52490234375,98.51647450023808,99.008331077641,-0.9084526959066619,,-109.0772780471493,8059.933268229167,-159.5302734375,0.0,-159.53,,,,,0,0,0,0,0,0,0,98.69734694186637,-34269.921875,,,26302.83984375,26201.78515625,98.71591812136492,99.09664432752002,-1.3026530581336266,,-75.76641096077783,26266.411892361113,-473.390625,0.0,-473.39,,,,,0,0,0,0,0,0,0,0,0,0,0,0
